duration,power
4011,252.68951562729538
4012,252.68308987452548
4013,252.67666412175558
4014,252.67023836898568
4015,252.66381261621575
4016,252.65738686344585
4017,252.65096111067595
4018,252.64453535790605
4019,252.63810960513615
4020,252.63168385236622
4021,252.62525809959632
4022,252.61883234682642
4023,252.61240659405652
4024,252.60598084128662
4025,252.5995550885167
4026,252.5931293357468
4027,252.5867035829769
4028,252.580277830207
4029,252.5738520774371
4030,252.5674263246672
4031,252.56100057189727
4032,252.55457481912737
4033,252.54814906635747
4034,252.54172331358757
4035,252.53529756081767
4036,252.52887180804777
4037,252.52244605527784
4038,252.51602030250794
4039,252.50959454973804
4040,252.50316879696814
4041,252.49674304419824
4042,252.4903172914283
4043,252.4838915386584
4044,252.4774657858885
4045,252.4710400331186
4046,252.4646142803487
4047,252.45818852757878
4048,252.45176277480888
4049,252.44533702203898
4050,252.43891126926908
4051,252.43248551649918
4052,252.42605976372928
4053,252.41963401095936
4054,252.41320825818946
4055,252.40678250541956
4056,252.40035675264966
4057,252.39393099987976
4058,252.38750524710986
4059,252.38107949433993
4060,252.37465374157003
4061,252.36822798880013
4062,252.36180223603023
4063,252.35537648326033
4064,252.3489507304904
4065,252.3425249777205
4066,252.3360992249506
4067,252.3296734721807
4068,252.3232477194108
4069,252.31682196664087
4070,252.31039621387097
4071,252.30397046110107
4072,252.29754470833117
4073,252.29111895556127
4074,252.28469320279137
4075,252.27826745002145
4076,252.27184169725155
4077,252.26541594448165
4078,252.25899019171175
4079,252.25256443894185
4080,252.24613868617195
4081,252.23971293340202
4082,252.23328718063212
4083,252.22686142786222
4084,252.22043567509232
4085,252.21400992232242
4086,252.2075841695525
4087,252.2011584167826
4088,252.1947326640127
4089,252.1883069112428
4090,252.1818811584729
4091,252.17545540570296
4092,252.16902965293306
4093,252.16260390016316
4094,252.15617814739326
4095,252.14975239462336
4096,252.14332664185346
4097,252.13690088908356
4098,252.13047513631363
4099,252.12404938354373
4100,252.11762363077383
4101,252.11119787800394
4102,252.10477212523404
4103,252.0983463724641
4104,252.0919206196942
4105,252.0854948669243
4106,252.0790691141544
4107,252.0726433613845
4108,252.06621760861458
4109,252.05979185584468
4110,252.05336610307478
4111,252.04694035030488
4112,252.04051459753498
4113,252.03408884476505
4114,252.02766309199515
4115,252.02123733922525
4116,252.01481158645535
4117,252.00838583368545
4118,252.00196008091555
4119,251.99570307834094
4120,251.98952014391293
4121,251.9833372094849
4122,251.97715427505688
4123,251.97097134062884
4124,251.96478840620082
4125,251.95860547177278
4126,251.95242253734477
4127,251.94623960291673
4128,251.9400566684887
4129,251.93387373406068
4130,251.92769079963264
4131,251.92150786520463
4132,251.9153249307766
4133,251.90914199634858
4134,251.90295906192054
4135,251.8967761274925
4136,251.8905931930645
4137,251.88441025863645
4138,251.87822732420844
4139,251.8720443897804
4140,251.8658614553524
4141,251.85967852092435
4142,251.85349558649634
4143,251.8473126520683
4144,251.84112971764029
4145,251.83494678321225
4146,251.8287638487842
4147,251.8225809143562
4148,251.81639797992815
4149,251.81021504550014
4150,251.8040321110721
4151,251.7978491766441
4152,251.79166624221605
4153,251.785483307788
4154,251.77930037336
4155,251.77311743893196
4156,251.76693450450395
4157,251.7607515700759
4158,251.7545686356479
4159,251.74838570121986
4160,251.74220276679185
4161,251.7360198323638
4162,251.7298368979358
4163,251.72365396350776
4164,251.71747102907972
4165,251.7112880946517
4166,251.70510516022367
4167,251.69892222579566
4168,251.69273929136762
4169,251.6865563569396
4170,251.68037342251156
4171,251.67419048808352
4172,251.6680075536555
4173,251.66182461922747
4174,251.65564168479946
4175,251.64945875037142
4176,251.6432758159434
4177,251.63709288151537
4178,251.63090994708736
4179,251.62472701265932
4180,251.6185440782313
4181,251.61236114380327
4182,251.60617820937523
4183,251.59999527494722
4184,251.59381234051918
4185,251.58762940609117
4186,251.58144647166313
4187,251.57526353723512
4188,251.56908060280708
4189,251.56289766837904
4190,251.55671473395103
4191,251.550531799523
4192,251.54434886509497
4193,251.53816593066693
4194,251.53198299623892
4195,251.52580006181088
4196,251.51961712738287
4197,251.51343419295483
4198,251.50725125852682
4199,251.50106832409878
4200,251.49488538967074
4201,251.48870245524273
4202,251.4825195208147
4203,251.47633658638668
4204,251.47015365195864
4205,251.46397071753063
4206,251.4577877831026
4207,251.45160484867455
4208,251.44542191424654
4209,251.43923897981853
4210,251.4330560453905
4211,251.42687311096245
4212,251.42069017653444
4213,251.4145072421064
4214,251.40832430767838
4215,251.40214137325034
4216,251.39595843882233
4217,251.3897755043943
4218,251.38359256996625
4219,251.37740963553824
4220,251.3712267011102
4221,251.3650437666822
4222,251.35886083225415
4223,251.35267789782614
4224,251.3464949633981
4225,251.3403120289701
4226,251.33412909454205
4227,251.32794616011404
4228,251.321763225686
4229,251.31558029125796
4230,251.30939735682995
4231,251.3032144224019
4232,251.2970314879739
4233,251.29084855354586
4234,251.28466561911785
4235,251.2784826846898
4236,251.27229975026177
4237,251.26611681583375
4238,251.25993388140571
4239,251.2537509469777
4240,251.24756801254966
4241,251.24138507812165
4242,251.2352021436936
4243,251.2290192092656
4244,251.22283627483756
4245,251.21665334040955
4246,251.2104704059815
4247,251.20428747155347
4248,251.19810453712546
4249,251.19192160269742
4250,251.1857386682694
4251,251.17955573384137
4252,251.17337279941336
4253,251.16718986498532
4254,251.16100693055728
4255,251.15482399612927
4256,251.14864106170123
4257,251.14245812727322
4258,251.13627519284518
4259,251.13009225841716
4260,251.12390932398912
4261,251.1177263895611
4262,251.11154345513307
4263,251.10536052070506
4264,251.09917758627702
4265,251.09299465184898
4266,251.08681171742097
4267,251.08062878299293
4268,251.07444584856492
4269,251.06826291413688
4270,251.06207997970887
4271,251.05589704528083
4272,251.0497141108528
4273,251.04353117642478
4274,251.03734824199674
4275,251.03116530756873
4276,251.0249823731407
4277,251.01879943871268
4278,251.01261650428464
4279,251.00643356985663
4280,251.00025063542859
4281,250.99429187255805
4282,250.98834258077696
4283,250.98239328899587
4284,250.9764439972148
4285,250.9704947054337
4286,250.96454541365262
4287,250.95859612187155
4288,250.95264683009046
4289,250.94669753830937
4290,250.94074824652827
4291,250.93479895474718
4292,250.92884966296612
4293,250.92290037118502
4294,250.91695107940393
4295,250.91100178762287
4296,250.90505249584177
4297,250.89910320406068
4298,250.8931539122796
4299,250.88720462049852
4300,250.88125532871743
4301,250.87530603693634
4302,250.86935674515524
4303,250.86340745337418
4304,250.8574581615931
4305,250.851508869812
4306,250.8455595780309
4307,250.83961028624984
4308,250.83366099446874
4309,250.82771170268765
4310,250.82176241090656
4311,250.8158131191255
4312,250.8098638273444
4313,250.8039145355633
4314,250.79796524378224
4315,250.79201595200115
4316,250.78606666022006
4317,250.78011736843897
4318,250.77416807665787
4319,250.7682187848768
4320,250.76226949309572
4321,250.75632020131462
4322,250.75037090953356
4323,250.74442161775247
4324,250.73847232597137
4325,250.73252303419028
4326,250.72657374240922
4327,250.72062445062812
4328,250.71467515884703
4329,250.70872586706594
4330,250.70277657528487
4331,250.69682728350378
4332,250.6908779917227
4333,250.68492869994162
4334,250.67897940816053
4335,250.67303011637944
4336,250.66708082459834
4337,250.66113153281725
4338,250.6551822410362
4339,250.6492329492551
4340,250.643283657474
4341,250.63733436569294
4342,250.63138507391184
4343,250.62543578213075
4344,250.61948649034966
4345,250.6135371985686
4346,250.6075879067875
4347,250.6016386150064
4348,250.59568932322532
4349,250.58974003144425
4350,250.58379073966316
4351,250.57784144788207
4352,250.57189215610097
4353,250.5659428643199
4354,250.55999357253881
4355,250.55404428075772
4356,250.54809498897663
4357,250.54214569719556
4358,250.53619640541447
4359,250.53024711363338
4360,250.52429782185231
4361,250.51834853007122
4362,250.51239923829013
4363,250.50644994650904
4364,250.50050065472794
4365,250.49455136294688
4366,250.4886020711658
4367,250.4826527793847
4368,250.47670348760363
4369,250.47075419582254
4370,250.46480490404144
4371,250.45885561226035
4372,250.4529063204793
4373,250.4469570286982
4374,250.4410077369171
4375,250.435058445136
4376,250.42910915335494
4377,250.42315986157385
4378,250.41721056979276
4379,250.4112612780117
4380,250.4053119862306
4381,250.3993626944495
4382,250.39341340266841
4383,250.38746411088732
4384,250.38151481910626
4385,250.37556552732516
4386,250.36961623554407
4387,250.363666943763
4388,250.35771765198191
4389,250.35176836020082
4390,250.34581906841973
4391,250.33986977663866
4392,250.33392048485757
4393,250.32797119307648
4394,250.3220219012954
4395,250.31607260951432
4396,250.31012331773323
4397,250.30417402595214
4398,250.29822473417104
4399,250.29227544238998
4400,250.2863261506089
4401,250.2803768588278
4402,250.2744275670467
4403,250.26847827526564
4404,250.26252898348454
4405,250.25657969170345
4406,250.2506303999224
4407,250.2446811081413
4408,250.2387318163602
4409,250.2327825245791
4410,250.22683323279801
4411,250.22088394101695
4412,250.21493464923586
4413,250.20898535745476
4414,250.2030360656737
4415,250.1970867738926
4416,250.19113748211151
4417,250.18518819033042
4418,250.17923889854936
4419,250.17328960676826
4420,250.16734031498717
4421,250.16139102320608
4422,250.15544173142501
4423,250.14949243964392
4424,250.14354314786283
4425,250.13759385608176
4426,250.13164456430067
4427,250.12569527251958
4428,250.1197459807385
4429,250.1137966889574
4430,250.10784739717633
4431,250.10189810539524
4432,250.09594881361414
4433,250.08999952183308
4434,250.084050230052
4435,250.0781009382709
4436,250.0721516464898
4437,250.06620235470874
4438,250.06025306292764
4439,250.05430377114655
4440,250.04835447936546
4441,250.0424051875844
4442,250.0364558958033
4443,250.0305066040222
4444,250.02455731224111
4445,250.01860802046005
4446,250.01265872867896
4447,250.00670943689786
4448,250.00076014511677
4449,249.9950069424219
4450,249.98928246432683
4451,249.98355798623174
4452,249.97783350813668
4453,249.97210903004162
4454,249.96638455194656
4455,249.96066007385147
4456,249.9549355957564
4457,249.94921111766135
4458,249.9434866395663
4459,249.9377621614712
4460,249.93203768337614
4461,249.92631320528108
4462,249.920588727186
4463,249.91486424909093
4464,249.90913977099586
4465,249.9034152929008
4466,249.8976908148057
4467,249.89196633671065
4468,249.8862418586156
4469,249.88051738052053
4470,249.87479290242544
4471,249.86906842433038
4472,249.86334394623532
4473,249.85761946814023
4474,249.85189499004517
4475,249.8461705119501
4476,249.84044603385502
4477,249.83472155575996
4478,249.8289970776649
4479,249.82327259956983
4480,249.81754812147474
4481,249.81182364337968
4482,249.80609916528462
4483,249.80037468718956
4484,249.79465020909447
4485,249.7889257309994
4486,249.78320125290435
4487,249.77747677480926
4488,249.7717522967142
4489,249.76602781861914
4490,249.76030334052408
4491,249.75457886242899
4492,249.74885438433392
4493,249.74312990623886
4494,249.7374054281438
4495,249.7316809500487
4496,249.72595647195365
4497,249.7202319938586
4498,249.7145075157635
4499,249.70878303766844
4500,249.70305855957338
4501,249.6973340814783
4502,249.69160960338323
4503,249.68588512528817
4504,249.6801606471931
4505,249.67443616909802
4506,249.66871169100295
4507,249.6629872129079
4508,249.65726273481283
4509,249.65153825671774
4510,249.64581377862268
4511,249.64008930052762
4512,249.63436482243253
4513,249.62864034433747
4514,249.6229158662424
4515,249.61719138814735
4516,249.61146691005226
4517,249.6057424319572
4518,249.60001795386214
4519,249.59429347576707
4520,249.58856899767198
4521,249.58284451957692
4522,249.57712004148186
4523,249.57139556338677
4524,249.5656710852917
4525,249.55994660719665
4526,249.55422212910156
4527,249.5484976510065
4528,249.54277317291144
4529,249.53704869481638
4530,249.5313242167213
4531,249.52559973862623
4532,249.51987526053117
4533,249.5141507824361
4534,249.50842630434101
4535,249.50270182624595
4536,249.4969773481509
4537,249.4912528700558
4538,249.48552839196074
4539,249.47980391386568
4540,249.47407943577062
4541,249.46835495767553
4542,249.46263047958047
4543,249.4569060014854
4544,249.45118152339035
4545,249.44545704529526
4546,249.4397325672002
4547,249.43400808910513
4548,249.42828361101004
4549,249.42255913291498
4550,249.41683465481992
4551,249.41111017672483
4552,249.40538569862977
4553,249.3996612205347
4554,249.39393674243965
4555,249.38821226434456
4556,249.3824877862495
4557,249.37676330815444
4558,249.37103883005938
4559,249.3653143519643
4560,249.35958987386923
4561,249.35386539577416
4562,249.34814091767907
4563,249.342416439584
4564,249.33669196148895
4565,249.3309674833939
4566,249.3252430052988
4567,249.31951852720374
4568,249.31379404910868
4569,249.30806957101362
4570,249.30234509291853
4571,249.29662061482347
4572,249.2908961367284
4573,249.28517165863332
4574,249.27944718053826
4575,249.2737227024432
4576,249.2679982243481
4577,249.26227374625304
4578,249.25654926815798
4579,249.25082479006292
4580,249.24510031196783
4581,249.23937583387277
4582,249.2336513557777
4583,249.22792687768265
4584,249.22220239958756
4585,249.2164779214925
4586,249.21075344339744
4587,249.20502896530235
4588,249.19930448720729
4589,249.19358000911222
4590,249.18785553101716
4591,249.18213105292207
4592,249.176406574827
4593,249.17068209673195
4594,249.1649576186369
4595,249.1592331405418
4596,249.15350866244674
4597,249.14778418435168
4598,249.1420597062566
4599,249.13633522816153
4600,249.13061075006647
4601,249.12488627197138
4602,249.11916179387632
4603,249.11343731578125
4604,249.1077128376862
4605,249.1019883595911
4606,249.09626388149604
4607,249.09053940340098
4608,249.08481492530592
4609,249.07909044721083
4610,249.07336596911577
4611,249.0676414910207
4612,249.06191701292562
4613,249.05619253483056
4614,249.0504680567355
4615,249.0447435786404
4616,249.03901910054535
4617,249.03329462245028
4618,249.02757014435522
4619,249.02184566626013
4620,249.01612118816507
4621,249.01039671007
4622,249.00467223197495
4623,248.99898751648314
4624,248.99347935674467
4625,248.9879711970062
4626,248.98246303726776
4627,248.9769548775293
4628,248.97144671779083
4629,248.96593855805236
4630,248.96043039831392
4631,248.95492223857545
4632,248.94941407883698
4633,248.94390591909854
4634,248.93839775936007
4635,248.9328895996216
4636,248.92738143988316
4637,248.9218732801447
4638,248.91636512040623
4639,248.9108569606678
4640,248.90534880092932
4641,248.89984064119085
4642,248.89433248145238
