duration,power
3590,246.78023691961684
3591,246.77209692299147
3592,246.76395692636612
3593,246.75581692974077
3594,246.7476769331154
3595,246.73953693649003
3596,246.73139693986468
3597,246.72325694323933
3598,246.71511694661396
3599,246.70697694998861
3600,246.69883695336324
3601,246.6906969567379
3602,246.68255696011252
3603,246.67441696348718
3604,246.6662769668618
3605,246.65813697023646
3606,246.64999697361108
3607,246.64185697698574
3608,246.63371698036036
3609,246.62557698373502
3610,246.61743698710964
3611,246.6092969904843
3612,246.60115699385892
3613,246.59301699723358
3614,246.5848770006082
3615,246.57673700398286
3616,246.56859700735748
3617,246.56045701073214
3618,246.55231701410676
3619,246.54417701748142
3620,246.53603702085604
3621,246.5278970242307
3622,246.51975702760532
3623,246.51161703097998
3624,246.5034770343546
3625,246.49533703772926
3626,246.48719704110388
3627,246.47905704447854
3628,246.47091704785316
3629,246.46277705122782
3630,246.45463705460244
3631,246.4464970579771
3632,246.43835706135172
3633,246.43021706472638
3634,246.422077068101
3635,246.41393707147566
3636,246.40579707485028
3637,246.39765707822494
3638,246.38951708159956
3639,246.38137708497422
3640,246.37323708834884
3641,246.3650970917235
3642,246.35695709509815
3643,246.34881709847278
3644,246.3406771018474
3645,246.33253710522206
3646,246.3243971085967
3647,246.31625711197134
3648,246.30811711534596
3649,246.29997711872062
3650,246.29183712209527
3651,246.2836971254699
3652,246.27555712884453
3653,246.26741713221918
3654,246.25927713559383
3655,246.25113713896846
3656,246.2429971423431
3657,246.23485714571774
3658,246.2267171490924
3659,246.21857715246702
3660,246.21043715584167
3661,246.2022971592163
3662,246.19415716259095
3663,246.18601716596558
3664,246.17787716934023
3665,246.16973717271486
3666,246.16159717608951
3667,246.15345717946414
3668,246.1453171828388
3669,246.13717718621342
3670,246.12903718958808
3671,246.1208971929627
3672,246.11275719633736
3673,246.10461719971198
3674,246.09647720308664
3675,246.08833720646126
3676,246.08019720983592
3677,246.07205721321054
3678,246.0639172165852
3679,246.05577721995982
3680,246.04763722333448
3681,246.0394972267091
3682,246.03135723008376
3683,246.02321723345838
3684,246.01507723683304
3685,246.00693724020766
3686,245.99883733168818
3687,245.9909686427373
3688,245.9830999537864
3689,245.97523126483551
3690,245.96736257588464
3691,245.95949388693373
3692,245.95162519798285
3693,245.94375650903197
3694,245.93588782008106
3695,245.92801913113018
3696,245.9201504421793
3697,245.91228175322843
3698,245.90441306427752
3699,245.89654437532664
3700,245.88867568637576
3701,245.88080699742486
3702,245.87293830847398
3703,245.8650696195231
3704,245.85720093057222
3705,245.8493322416213
3706,245.84146355267043
3707,245.83359486371955
3708,245.82572617476865
3709,245.81785748581777
3710,245.8099887968669
3711,245.80212010791598
3712,245.7942514189651
3713,245.78638273001422
3714,245.77851404106335
3715,245.77064535211244
3716,245.76277666316156
3717,245.75490797421068
3718,245.74703928525977
3719,245.7391705963089
3720,245.73130190735802
3721,245.72343321840714
3722,245.71556452945623
3723,245.70769584050535
3724,245.69982715155447
3725,245.69195846260357
3726,245.6840897736527
3727,245.6762210847018
3728,245.6683523957509
3729,245.66048370680002
3730,245.65261501784914
3731,245.64474632889826
3732,245.63687763994736
3733,245.62900895099648
3734,245.6211402620456
3735,245.61327157309472
3736,245.6054028841438
3737,245.59753419519294
3738,245.58966550624206
3739,245.58179681729115
3740,245.57392812834027
3741,245.5660594393894
3742,245.55819075043848
3743,245.5503220614876
3744,245.54245337253673
3745,245.53458468358582
3746,245.52671599463494
3747,245.51884730568406
3748,245.51097861673318
3749,245.50310992778228
3750,245.4952412388314
3751,245.48737254988052
3752,245.47950386092964
3753,245.47163517197873
3754,245.46376648302785
3755,245.45589779407698
3756,245.44802910512607
3757,245.4401604161752
3758,245.4322917272243
3759,245.4244230382734
3760,245.41655434932252
3761,245.40868566037165
3762,245.40081697142074
3763,245.39294828246986
3764,245.38507959351898
3765,245.3772109045681
3766,245.3693422156172
3767,245.36147352666632
3768,245.35360483771544
3769,245.34573614876456
3770,245.33786745981365
3771,245.32999877086277
3772,245.3221300819119
3773,245.314261392961
3774,245.3063927040101
3775,245.29852401505923
3776,245.29065532610832
3777,245.28278663715744
3778,245.27491794820656
3779,245.26704925925569
3780,245.25918057030478
3781,245.2513118813539
3782,245.24344319240302
3783,245.2355745034521
3784,245.22770581450123
3785,245.21983712555036
3786,245.21196843659948
3787,245.20409974764857
3788,245.1962310586977
3789,245.1883623697468
3790,245.1804936807959
3791,245.17262499184503
3792,245.16475630289415
3793,245.15688761394324
3794,245.14901892499236
3795,245.14115023604148
3796,245.1332815470906
3797,245.1254128581397
3798,245.11754416918882
3799,245.10967548023794
3800,245.10180679128703
3801,245.09393810233615
3802,245.08606941338527
3803,245.0782007244344
3804,245.0703320354835
3805,245.0624633465326
3806,245.05459465758173
3807,245.04672596863082
3808,245.03885727967995
3809,245.03098859072907
3810,245.02311990177816
3811,245.01525121282728
3812,245.0073825238764
3813,244.99953003890224
3814,244.99192361488815
3815,244.98431719087404
3816,244.97671076685995
3817,244.96910434284584
3818,244.96149791883175
3819,244.95389149481764
3820,244.94628507080355
3821,244.93867864678947
3822,244.93107222277536
3823,244.92346579876127
3824,244.91585937474716
3825,244.90825295073307
3826,244.90064652671896
3827,244.89304010270487
3828,244.8854336786908
3829,244.87782725467667
3830,244.87022083066256
3831,244.86261440664848
3832,244.8550079826344
3833,244.84740155862028
3834,244.8397951346062
3835,244.83218871059208
3836,244.824582286578
3837,244.81697586256388
3838,244.8093694385498
3839,244.8017630145357
3840,244.7941565905216
3841,244.78655016650748
3842,244.7789437424934
3843,244.7713373184793
3844,244.7637308944652
3845,244.7561244704511
3846,244.748518046437
3847,244.7409116224229
3848,244.7333051984088
3849,244.72569877439471
3850,244.71809235038063
3851,244.71048592636652
3852,244.7028795023524
3853,244.69527307833832
3854,244.68766665432423
3855,244.68006023031012
3856,244.67245380629603
3857,244.66484738228192
3858,244.65724095826783
3859,244.64963453425372
3860,244.64202811023964
3861,244.63442168622555
3862,244.62681526221144
3863,244.61920883819735
3864,244.61160241418324
3865,244.60399599016915
3866,244.59638956615504
3867,244.58878314214095
3868,244.58117671812684
3869,244.57357029411276
3870,244.56596387009864
3871,244.55835744608456
3872,244.55075102207047
3873,244.54314459805636
3874,244.53553817404227
3875,244.52793175002816
3876,244.52032532601407
3877,244.51271890199996
3878,244.50511247798588
3879,244.49750605397176
3880,244.48989962995768
3881,244.48229320594356
3882,244.47468678192948
3883,244.4670803579154
3884,244.45947393390128
3885,244.4518675098872
3886,244.44426108587308
3887,244.436654661859
3888,244.42904823784488
3889,244.4214418138308
3890,244.41383538981668
3891,244.4062289658026
3892,244.39862254178848
3893,244.3910161177744
3894,244.3834096937603
3895,244.3758032697462
3896,244.36819684573211
3897,244.360590421718
3898,244.35298399770392
3899,244.3453775736898
3900,244.33777114967572
3901,244.3301647256616
3902,244.32255830164752
3903,244.3149518776334
3904,244.30734545361932
3905,244.29973902960523
3906,244.29213260559112
3907,244.28452618157704
3908,244.27691975756292
3909,244.26931333354884
3910,244.26170690953472
3911,244.25410048552064
3912,244.24649406150652
3913,244.23888763749244
3914,244.23128121347833
3915,244.22367478946424
3916,244.21606836545016
3917,244.20846194143604
3918,244.20085551742196
3919,244.19324909340784
3920,244.18564266939376
3921,244.17803624537964
3922,244.17042982136556
3923,244.16282339735145
3924,244.15521697333736
3925,244.14761054932325
3926,244.14000412530916
3927,244.13239770129508
3928,244.12479127728096
3929,244.11718485326688
3930,244.10957842925276
3931,244.10197200523868
3932,244.09436558122457
3933,244.08675915721048
3934,244.07915273319637
3935,244.07154630918228
3936,244.06393988516817
3937,244.05633346115408
3938,244.04872703714
3939,244.04112061312588
3940,244.0335141891118
3941,244.02590776509768
3942,244.0183013410836
3943,244.0106949170695
3944,244.0030884930554
3945,243.99563265256091
3946,243.98827975214215
3947,243.98092685172335
3948,243.9735739513046
3949,243.9662210508858
3950,243.95886815046703
3951,243.95151525004823
3952,243.94416234962944
3953,243.93680944921067
3954,243.92945654879188
3955,243.9221036483731
3956,243.91475074795432
3957,243.90739784753555
3958,243.90004494711675
3959,243.89269204669796
3960,243.8853391462792
3961,243.8779862458604
3962,243.87063334544163
3963,243.86328044502284
3964,243.85592754460407
3965,243.84857464418528
3966,243.84122174376648
3967,243.83386884334772
3968,243.82651594292892
3969,243.81916304251016
3970,243.81181014209136
3971,243.8044572416726
3972,243.7971043412538
3973,243.789751440835
3974,243.78239854041624
3975,243.77504563999744
3976,243.76769273957868
3977,243.76033983915988
3978,243.75298693874112
3979,243.74563403832232
3980,243.73828113790353
3981,243.73092823748476
3982,243.72357533706597
3983,243.7162224366472
3984,243.7088695362284
3985,243.70151663580964
3986,243.69416373539084
3987,243.68681083497205
3988,243.67945793455328
3989,243.6721050341345
3990,243.66475213371572
3991,243.65739923329693
3992,243.65004633287816
3993,243.64269343245937
3994,243.63534053204057
3995,243.6279876316218
3996,243.620634731203
3997,243.61328183078425
3998,243.60592893036545
3999,243.59857602994668
4000,243.5912231295279
4001,243.58387022910912
4002,243.57651732869033
4003,243.56916442827153
4004,243.56181152785277
4005,243.55445862743397
4006,243.5471057270152
4007,243.5397528265964
4008,243.53239992617765
4009,243.52504702575885
4010,243.51769412534009
4011,243.5103412249213
4012,243.5029883245025
4013,243.49563542408373
4014,243.48828252366494
4015,243.48092962324617
4016,243.47357672282737
4017,243.4662238224086
4018,243.4588709219898
4019,243.45151802157102
4020,243.44416512115225
4021,243.43681222073346
4022,243.4294593203147
4023,243.4221064198959
4024,243.41475351947713
4025,243.40740061905834
4026,243.40004771863954
4027,243.39269481822078
4028,243.38534191780198
4029,243.37798901738321
4030,243.37063611696442
4031,243.36328321654565
4032,243.35593031612686
4033,243.34857741570806
4034,243.3412245152893
4035,243.3338716148705
4036,243.32651871445174
4037,243.31916581403294
4038,243.31181291361418
4039,243.30446001319538
4040,243.2971071127766
4041,243.28975421235782
4042,243.28240131193903
4043,243.27504841152026
4044,243.26769551110146
4045,243.2603426106827
4046,243.2529897102639
4047,243.2456368098451
4048,243.23828390942634
4049,243.23093100900755
4050,243.22357810858878
4051,243.21622520817
4052,243.20887230775122
4053,243.20151940733243
4054,243.19416650691363
4055,243.18681360649487
4056,243.17946070607607
4057,243.1721078056573
4058,243.1647549052385
4059,243.15740200481974
4060,243.15004910440095
4061,243.14269620398215
4062,243.1353433035634
4063,243.1279904031446
4064,243.12063750272583
4065,243.11328460230703
4066,243.10593170188827
4067,243.09857880146947
4068,243.09122590105068
4069,243.0838730006319
4070,243.07652010021312
4071,243.06916719979435
4072,243.06181429937556
4073,243.0544613989568
4074,243.047108498538
4075,243.0397555981192
4076,243.03240269770043
4077,243.02504979728164
4078,243.01769689686287
4079,243.01034399644408
4080,243.0029910960253
4081,242.99578357539733
4082,242.988675748583
4083,242.9815679217687
4084,242.97446009495437
4085,242.96735226814005
4086,242.9602444413257
4087,242.95313661451138
4088,242.94602878769706
4089,242.93892096088274
4090,242.93181313406842
4091,242.9247053072541
4092,242.91759748043975
4093,242.91048965362543
4094,242.9033818268111
4095,242.8962739999968
4096,242.88916617318245
4097,242.88205834636813
4098,242.8749505195538
4099,242.8678426927395
4100,242.86073486592517
4101,242.85362703911085
4102,242.8465192122965
4103,242.83941138548218
4104,242.83230355866786
4105,242.82519573185354
4106,242.81808790503922
4107,242.81098007822487
4108,242.80387225141055
4109,242.79676442459623
4110,242.7896565977819
4111,242.7825487709676
4112,242.77544094415325
4113,242.76833311733893
4114,242.7612252905246
4115,242.7541174637103
4116,242.74700963689597
4117,242.73990181008162
4118,242.7327939832673
4119,242.72568615645298
4120,242.71857832963866
4121,242.71147050282434
4122,242.70436267601002
4123,242.69725484919567
4124,242.69014702238135
4125,242.68303919556703
4126,242.6759313687527
4127,242.66882354193837
4128,242.66171571512405
4129,242.65460788830973
4130,242.6475000614954
4131,242.6403922346811
4132,242.63328440786677
4133,242.62617658105242
4134,242.6190687542381
4135,242.61196092742378
4136,242.60485310060946
4137,242.5977452737951
4138,242.5906374469808
4139,242.58352962016647
4140,242.57642179335215
4141,242.56931396653783
4142,242.56220613972351
4143,242.55509831290917
4144,242.54799048609485
4145,242.54088265928053
4146,242.5337748324662
4147,242.5266670056519
4148,242.51955917883754
4149,242.51245135202322
4150,242.5053435252089
4151,242.49823569839458
4152,242.49112787158026
4153,242.48402004476594
4154,242.4769122179516
4155,242.46980439113727
4156,242.46269656432295
4157,242.45558873750863
4158,242.4484809106943
4159,242.44137308387997
4160,242.43426525706565
4161,242.42715743025133
4162,242.420049603437
4163,242.4129417766227
4164,242.40583394980834
4165,242.39872612299402
4166,242.3916182961797
4167,242.38451046936538
4168,242.37740264255103
4169,242.3702948157367
4170,242.3631869889224
4171,242.35607916210807
4172,242.34897133529375
4173,242.34186350847943
4174,242.3347556816651
4175,242.32764785485077
4176,242.32054002803645
4177,242.31343220122213
4178,242.3063243744078
4179,242.29921654759346
4180,242.29210872077914
4181,242.28500089396482
4182,242.2778930671505
4183,242.27078524033618
4184,242.26367741352186
4185,242.2565695867075
4186,242.2494617598932
4187,242.24235393307887
4188,242.23524610626455
4189,242.2281382794502
4190,242.2210304526359
4191,242.21392262582157
4192,242.20681479900725
4193,242.19970697219293
4194,242.1925991453786
4195,242.18549131856426
4196,242.17838349174994
4197,242.17127566493562
4198,242.1641678381213
4199,242.15706001130695
4200,242.14995218449263
4201,242.1428443576783
4202,242.135736530864
4203,242.12862870404967
4204,242.12152087723535
4205,242.114413050421
4206,242.1073052236067
4207,242.10019739679237
4208,242.09308956997805
4209,242.08598174316373
4210,242.07887391634938
4211,242.07176608953506
4212,242.06465826272074
4213,242.05755043590642
4214,242.0504426090921
4215,242.04333478227778
4216,242.03622695546343
4217,242.02911912864911
4218,242.0220113018348
