duration,power
8084,246.15455189540847
8085,246.1517353237978
8086,246.14891875218711
8087,246.14610218057643
8088,246.14328560896575
8089,246.14046903735505
8090,246.13765246574437
8091,246.1348358941337
8092,246.132019322523
8093,246.12920275091233
8094,246.12638617930165
8095,246.12356960769097
8096,246.12075303608026
8097,246.11793646446958
8098,246.1151198928589
8099,246.11230332124822
8100,246.10948674963754
8101,246.10667017802683
8102,246.10385360641615
8103,246.10103703480547
8104,246.0982204631948
8105,246.0954038915841
8106,246.09258731997343
8107,246.08977074836275
8108,246.08695417675204
8109,246.08413760514136
8110,246.08132103353068
8111,246.07850446192
8112,246.07568789030933
8113,246.07287131869865
8114,246.07005474708797
8115,246.06723817547726
8116,246.06442160386658
8117,246.0616050322559
8118,246.05878846064522
8119,246.05597188903454
8120,246.05315531742383
8121,246.05033874581315
8122,246.04752217420247
8123,246.0447056025918
8124,246.0418890309811
8125,246.03907245937043
8126,246.03625588775975
8127,246.03343931614904
8128,246.03062274453836
8129,246.02780617292768
8130,246.024989601317
8131,246.02217302970632
8132,246.01935645809564
8133,246.01653988648496
8134,246.01372331487426
8135,246.01090674326358
8136,246.0080901716529
8137,246.00527360004222
8138,246.00245702843154
8139,245.99965614115254
8140,245.99696243668578
8141,245.994268732219
8142,245.99157502775225
8143,245.98888132328545
8144,245.9861876188187
8145,245.98349391435193
8146,245.98080020988516
8147,245.9781065054184
8148,245.97541280095163
8149,245.97271909648487
8150,245.9700253920181
8151,245.96733168755134
8152,245.96463798308454
8153,245.96194427861778
8154,245.959250574151
8155,245.95655686968425
8156,245.95386316521748
8157,245.95116946075072
8158,245.94847575628395
8159,245.94578205181716
8160,245.9430883473504
8161,245.94039464288363
8162,245.93770093841687
8163,245.9350072339501
8164,245.93231352948334
8165,245.92961982501657
8166,245.9269261205498
8167,245.92423241608304
8168,245.92153871161625
8169,245.91884500714949
8170,245.91615130268272
8171,245.91345759821596
8172,245.9107638937492
8173,245.90807018928243
8174,245.90537648481563
8175,245.90268278034887
8176,245.8999890758821
8177,245.89729537141534
8178,245.89460166694857
8179,245.8919079624818
8180,245.88921425801504
8181,245.88652055354828
8182,245.88382684908152
8183,245.88113314461472
8184,245.87843944014796
8185,245.8757457356812
8186,245.87305203121443
8187,245.87035832674766
8188,245.8676646222809
8189,245.86497091781413
8190,245.86227721334734
8191,245.85958350888058
8192,245.8568898044138
8193,245.85419609994705
8194,245.85150239548028
8195,245.84880869101352
8196,245.84611498654675
8197,245.84342128208
8198,245.84072757761322
8199,245.83803387314643
8200,245.83534016867966
8201,245.8326464642129
8202,245.82995275974613
8203,245.82725905527937
8204,245.8245653508126
8205,245.82187164634584
8206,245.81917794187905
8207,245.81648423741228
8208,245.81379053294552
8209,245.81109682847875
8210,245.808403124012
8211,245.80570941954522
8212,245.80301571507846
8213,245.8003220106117
8214,245.7976283061449
8215,245.79493460167814
8216,245.79224089721137
8217,245.7895471927446
8218,245.78685348827784
8219,245.78415978381108
8220,245.7814660793443
8221,245.77877237487752
8222,245.77607867041075
8223,245.773384965944
8224,245.77069126147722
8225,245.76799755701046
8226,245.7653038525437
8227,245.76261014807693
8228,245.75991644361017
8229,245.7572227391434
8230,245.7545290346766
8231,245.75183533020984
8232,245.74914162574308
8233,245.7464479212763
8234,245.74375421680955
8235,245.74106051234278
8236,245.73836680787602
8237,245.73567310340923
8238,245.73297939894246
8239,245.7302856944757
8240,245.72759199000893
8241,245.72489828554217
8242,245.7222045810754
8243,245.71951087660864
8244,245.71681717214187
8245,245.7141234676751
8246,245.71142976320832
8247,245.70873605874155
8248,245.70604235427479
8249,245.70334864980802
8250,245.70065494534126
8251,245.6979612408745
8252,245.6952675364077
8253,245.69257383194093
8254,245.68988012747417
8255,245.6871864230074
8256,245.68449271854064
8257,245.68179901407387
8258,245.6791053096071
8259,245.67641160514034
8260,245.67371790067358
8261,245.6710241962068
8262,245.66833049174002
8263,245.66563678727326
8264,245.6629430828065
8265,245.66024937833973
8266,245.65755567387296
8267,245.6548619694062
8268,245.6521682649394
8269,245.64947456047264
8270,245.64678085600588
8271,245.6440871515391
8272,245.64139344707235
8273,245.63869974260558
8274,245.63600603813882
8275,245.63331233367205
8276,245.6306186292053
8277,245.6279249247385
8278,245.62523122027173
8279,245.62253751580496
8280,245.6198438113382
8281,245.61715010687143
8282,245.61445640240467
8283,245.6117626979379
8284,245.6090689934711
8285,245.60637528900435
8286,245.60368158453758
8287,245.60098788007082
8288,245.59829417560405
8289,245.5956004711373
8290,245.59290676667052
8291,245.59021306220376
8292,245.58751935773697
8293,245.5848256532702
8294,245.58213194880344
8295,245.57943824433667
8296,245.5767445398699
8297,245.57405083540314
8298,245.57135713093638
8299,245.56866342646958
8300,245.56596972200282
8301,245.56327601753605
8302,245.5605823130693
8303,245.55788860860252
8304,245.55519490413576
8305,245.552501199669
8306,245.54980749520223
8307,245.54711379073547
8308,245.54442008626867
8309,245.5417263818019
8310,245.53903267733514
8311,245.53633897286838
8312,245.5336452684016
8313,245.53095156393485
8314,245.52825785946808
8315,245.5255641550013
8316,245.52287045053453
8317,245.52017674606776
8318,245.517483041601
8319,245.51478933713423
8320,245.51209563266747
8321,245.5094019282007
8322,245.50670822373394
8323,245.50401451926717
8324,245.50132081480038
8325,245.49862711033362
8326,245.49593340586685
8327,245.49323970140009
8328,245.49054599693332
8329,245.48785229246656
8330,245.4851585879998
8331,245.482464883533
8332,245.47977117906623
8333,245.47707747459947
8334,245.4743837701327
8335,245.47169006566594
8336,245.46899636119917
8337,245.4663026567324
8338,245.46360895226564
8339,245.46091524779885
8340,245.4582215433321
8341,245.45552783886532
8342,245.45283413439856
8343,245.4501404299318
8344,245.44744672546503
8345,245.44475302099826
8346,245.44205931653147
8347,245.4393656120647
8348,245.43667190759794
8349,245.43397820313118
8350,245.4312844986644
8351,245.42859079419765
8352,245.42589708973088
8353,245.42320338526412
8354,245.42050968079735
8355,245.41781597633056
8356,245.4151222718638
8357,245.41242856739703
8358,245.40973486293026
8359,245.4070411584635
8360,245.40434745399673
8361,245.40165374952997
8362,245.39896004506318
8363,245.3962663405964
8364,245.39357263612965
8365,245.39087893166288
8366,245.38818522719612
8367,245.38549152272935
8368,245.3827978182626
8369,245.38010411379582
8370,245.37741040932906
8371,245.37471670486227
8372,245.3720230003955
8373,245.36932929592874
8374,245.36663559146197
8375,245.3639418869952
8376,245.36124818252844
8377,245.35855447806165
8378,245.35586077359488
8379,245.35316706912812
8380,245.35047336466135
8381,245.3477796601946
8382,245.34508595572782
8383,245.34239225126106
8384,245.3396985467943
8385,245.33700484232753
8386,245.33431113786074
8387,245.33161743339397
8388,245.3289237289272
8389,245.32623002446044
8390,245.32353631999368
8391,245.3208426155269
8392,245.31814891106015
8393,245.31545520659336
8394,245.3127615021266
8395,245.31006779765983
8396,245.30737409319306
8397,245.3046803887263
8398,245.30198668425953
8399,245.29929297979277
8400,245.296599275326
8401,245.29390557085924
8402,245.29121186639244
8403,245.28851816192568
8404,245.28582445745892
8405,245.28313075299215
8406,245.28043704852539
8407,245.27774334405862
8408,245.27504963959186
8409,245.27235593512506
8410,245.2696622306583
8411,245.26696852619153
8412,245.26427482172477
8413,245.261581117258
8414,245.25888741279124
8415,245.25619370832447
8416,245.2535000038577
8417,245.25080629939092
8418,245.24811259492415
8419,245.2454188904574
8420,245.24272518599062
8421,245.24003148152386
8422,245.2373377770571
8423,245.23464407259033
8424,245.23195036812353
8425,245.22925666365677
8426,245.22656295919
8427,245.22386925472324
8428,245.22117555025648
8429,245.2184818457897
8430,245.21578814132295
8431,245.21309443685618
8432,245.21040073238942
8433,245.20770702792262
8434,245.20501332345586
8435,245.2023196189891
8436,245.19962591452233
8437,245.19693221005556
8438,245.1942385055888
8439,245.19154480112203
8440,245.18885109665524
8441,245.18615739218848
8442,245.1834636877217
8443,245.18076998325495
8444,245.17807627878818
8445,245.17538257432142
8446,245.17268886985465
8447,245.1699951653879
8448,245.16730146092112
8449,245.16460775645433
8450,245.16191405198757
8451,245.1592203475208
8452,245.15652664305404
8453,245.15383293858727
8454,245.1511392341205
8455,245.1484455296537
8456,245.14575182518695
8457,245.14305812072018
8458,245.14036441625342
8459,245.13767071178665
8460,245.1349770073199
8461,245.13228330285312
8462,245.12958959838636
8463,245.1268958939196
8464,245.1242021894528
8465,245.12150848498604
8466,245.11881478051927
8467,245.1161210760525
8468,245.11342737158574
8469,245.11073366711898
8470,245.1080399626522
8471,245.10534625818542
8472,245.10265255371866
8473,245.0999588492519
8474,245.09726514478513
8475,245.09457144031836
8476,245.0918777358516
8477,245.08918403138483
8478,245.08649032691807
8479,245.0837966224513
8480,245.0811029179845
8481,245.07840921351774
8482,245.07571550905098
8483,245.07302180458422
8484,245.07032810011745
8485,245.06763439565069
8486,245.06494069118392
8487,245.06224698671713
8488,245.05955328225036
8489,245.0568595777836
8490,245.05416587331683
8491,245.05147216885007
8492,245.0487784643833
8493,245.04608475991654
8494,245.04339105544977
8495,245.04069735098298
8496,245.03800364651622
8497,245.03530994204945
8498,245.0326162375827
8499,245.02992253311592
8500,245.02722882864916
8501,245.0245351241824
8502,245.0218414197156
8503,245.01914771524883
8504,245.01645401078207
8505,245.0137603063153
8506,245.01106660184854
8507,245.00837289738178
8508,245.005679192915
8509,245.00298548844825
8510,245.00029178398148
8511,244.99770285835606
8512,244.99512666120674
8513,244.99255046405744
8514,244.98997426690812
8515,244.9873980697588
8516,244.98482187260947
8517,244.98224567546018
8518,244.97966947831085
8519,244.97709328116156
8520,244.97451708401223
8521,244.9719408868629
8522,244.9693646897136
8523,244.9667884925643
8524,244.96421229541497
8525,244.96163609826564
8526,244.95905990111635
8527,244.95648370396702
8528,244.9539075068177
8529,244.95133130966838
8530,244.94875511251908
8531,244.94617891536976
8532,244.94360271822043
8533,244.94102652107114
8534,244.9384503239218
8535,244.9358741267725
8536,244.93329792962317
8537,244.93072173247387
8538,244.92814553532455
8539,244.92556933817522
8540,244.92299314102593
8541,244.9204169438766
8542,244.91784074672728
8543,244.91526454957796
8544,244.91268835242866
8545,244.91011215527934
8546,244.90753595813
8547,244.90495976098072
8548,244.9023835638314
8549,244.89980736668207
8550,244.89723116953274
8551,244.89465497238345
8552,244.89207877523413
8553,244.8895025780848
8554,244.8869263809355
8555,244.88435018378618
8556,244.88177398663686
8557,244.87919778948756
8558,244.87662159233824
8559,244.87404539518892
8560,244.87146919803962
8561,244.8688930008903
8562,244.86631680374097
8563,244.86374060659165
8564,244.86116440944235
8565,244.85858821229303
8566,244.8560120151437
8567,244.8534358179944
8568,244.85085962084509
8569,244.84828342369576
8570,244.84570722654644
8571,244.84313102939714
8572,244.84055483224782
8573,244.8379786350985
8574,244.8354024379492
8575,244.83282624079987
8576,244.83025004365055
8577,244.82767384650123
8578,244.82509764935193
8579,244.8225214522026
8580,244.81994525505328
8581,244.817369057904
8582,244.81479286075466
8583,244.81221666360534
8584,244.80964046645602
8585,244.80706426930672
8586,244.8044880721574
8587,244.80191187500807
8588,244.79933567785878
8589,244.79675948070945
8590,244.79418328356013
8591,244.79160708641083
8592,244.7890308892615
8593,244.7864546921122
8594,244.7838784949629
8595,244.78130229781357
8596,244.77872610066424
8597,244.77614990351492
8598,244.77357370636562
8599,244.7709975092163
8600,244.76842131206698
8601,244.76584511491768
8602,244.76326891776836
8603,244.76069272061903
8604,244.7581165234697
8605,244.7555403263204
8606,244.7529641291711
8607,244.75038793202177
8608,244.74781173487247
8609,244.74523553772315
8610,244.74265934057382
8611,244.7400831434245
8612,244.7375069462752
8613,244.73493074912588
8614,244.73235455197656
8615,244.72977835482726
8616,244.72720215767794
8617,244.7246259605286
8618,244.7220497633793
8619,244.71947356623
8620,244.71689736908067
8621,244.71432117193135
8622,244.71174497478205
8623,244.70916877763273
8624,244.7065925804834
8625,244.70401638333408
8626,244.70144018618478
8627,244.69886398903546
8628,244.69628779188614
8629,244.69371159473684
8630,244.69113539758752
8631,244.6885592004382
8632,244.6859830032889
8633,244.68340680613957
8634,244.68083060899025
8635,244.67825441184095
8636,244.67567821469163
8637,244.6731020175423
8638,244.67052582039298
8639,244.6679496232437
8640,244.66537342609436
8641,244.66279722894504
8642,244.66022103179574
8643,244.65764483464642
8644,244.6550686374971
8645,244.65249244034777
8646,244.64991624319848
8647,244.64734004604915
8648,244.64476384889983
8649,244.64218765175053
8650,244.6396114546012
8651,244.63703525745188
8652,244.63445906030256
8653,244.63188286315327
8654,244.62930666600394
8655,244.62673046885462
8656,244.62415427170532
8657,244.621578074556
8658,244.61900187740667
8659,244.61642568025735
8660,244.61384948310805
8661,244.61127328595873
8662,244.6086970888094
8663,244.6061208916601
8664,244.6035446945108
8665,244.60096849736146
8666,244.59839230021217
8667,244.59581610306284
8668,244.59323990591352
8669,244.59066370876423
8670,244.5880875116149
8671,244.58551131446558
8672,244.58293511731625
8673,244.58035892016696
8674,244.57778272301763
8675,244.5752065258683
8676,244.57263032871901
8677,244.5700541315697
8678,244.56747793442037
8679,244.56490173727104
8680,244.56232554012175
8681,244.55974934297242
8682,244.5571731458231
8683,244.5545969486738
8684,244.55202075152448
8685,244.54944455437516
8686,244.54686835722583
8687,244.54429216007654
8688,244.5417159629272
8689,244.5391397657779
8690,244.5365635686286
8691,244.53398737147927
8692,244.53141117432995
8693,244.52883497718062
8694,244.52625878003133
8695,244.523682582882
8696,244.52110638573268
8697,244.51853018858338
8698,244.51595399143406
8699,244.51337779428474
8700,244.5108015971354
8701,244.50822539998612
8702,244.5056492028368
8703,244.50307300568747
8704,244.50049680853817
8705,244.49792061138885
8706,244.49534441423953
8707,244.49276821709023
8708,244.4901920199409
