X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,Wbal_skiba,power_skiba,percent_power_max,percent_PAM,cumul_time
1...226,2,90,30,pursuiter,416.548283671423,208.274141835712,150,0,893.400426446753,122.42707867098026,214.47703938962218,60
1...227,3,90,30,pursuiter,416.548283671423,208.274141835712,270,0,750.095765573933,102.78933229070076,180.07414625806385,90
1...228,4,90,30,pursuiter,416.548283671423,208.274141835712,390,0,681.941121092873,93.44976430452773,163.71238289167798,120
1...229,5,90,30,pursuiter,416.548283671423,208.274141835712,510,0,643.446748947285,88.17469011881064,154.47110795319986,150
1...230,6,90,30,pursuiter,416.548283671423,208.274141835712,630,0,619.575018387732,84.90342882464445,148.74026437628015,180
1...231,7,90,30,pursuiter,416.548283671423,208.274141835712,750,0,603.90430471017,82.75599343124122,144.97822422587032,210
1...232,8,90,30,pursuiter,416.548283671423,208.274141835712,870,0,593.229486922963,81.29317035846687,142.41553984913494,240
1...233,9,90,30,pursuiter,416.548283671423,208.274141835712,990,0,585.77338247162,80.27142349197595,140.62556621495608,270
1...234,10,90,30,pursuiter,416.548283671423,208.274141835712,1110,0,580.47389350864,79.54520831121185,139.35332739638005,300
1...235,11,90,30,pursuiter,416.548283671423,208.274141835712,1230,0,576.66039837731,79.02262621405349,138.4378284540442,330
1...236,12,90,30,pursuiter,416.548283671423,208.274141835712,1350,0,573.891749299222,78.64322453876717,137.7731638313298,360
1...237,13,90,30,pursuiter,416.548283671423,208.274141835712,1470,0,571.868691106051,78.36599486969659,137.28749187624695,390
1...238,14,90,30,pursuiter,416.548283671423,208.274141835712,1590,0,570.383474067528,78.16246823389466,136.93093848334078,420
1...239,15,90,30,pursuiter,416.548283671423,208.274141835712,1710,0,569.289343919579,78.01253416879464,136.66827261942086,450
1...240,16,90,30,pursuiter,416.548283671423,208.274141835712,1830,0,568.481270660411,77.90179989383404,136.47427992017228,480
1...241,17,90,30,pursuiter,416.548283671423,208.274141835712,1950,0,567.883345802089,77.81986329351221,136.33073717092554,510
1...242,18,90,30,pursuiter,416.548283671423,208.274141835712,2070,0,567.440303966107,77.75915107970229,136.22437691129917,540
1...243,19,90,30,pursuiter,416.548283671423,208.274141835712,2190,0,567.111687714878,77.71411916965299,136.14548659675208,570
1...244,20,90,30,pursuiter,416.548283671423,208.274141835712,2310,0,566.8677582694,77.68069231140703,136.08692689190153,600
1...245,2,120,30,pursuiter,416.548283671423,208.274141835712,180,0,918.359313142554,125.8473183469337,220.46887459197023,60
1...246,3,120,30,pursuiter,416.548283671423,208.274141835712,330,0,785.804930707194,107.68273578551688,188.6467815402269,90
1...247,4,120,30,pursuiter,416.548283671423,208.274141835712,480,0,724.756056521682,99.31690664391876,173.99088771504242,120
1...248,5,120,30,pursuiter,416.548283671423,208.274141835712,630,0,691.695493572553,94.78645420482856,166.0540976128877,150
1...249,6,120,30,pursuiter,416.548283671423,208.274141835712,780,0,672.214083051434,92.11682017747918,161.37723030007308,180
1...250,7,120,30,pursuiter,416.548283671423,208.274141835712,930,0,660.159097301767,90.46486586330694,158.48321147387233,210
1...251,8,120,30,pursuiter,416.548283671423,208.274141835712,1080,0,652.472557594149,89.41154131405091,156.6379176606631,240
1...252,9,120,30,pursuiter,416.548283671423,208.274141835712,1230,0,647.477386791822,88.72702835582041,155.4387359575722,270
1...253,10,120,30,pursuiter,416.548283671423,208.274141835712,1380,0,644.191014916981,88.27668056534145,154.6497825508086,300
1...254,11,120,30,pursuiter,416.548283671423,208.274141835712,1530,0,642.011331478504,87.97798776432994,154.12650985375998,330
1...255,12,120,30,pursuiter,416.548283671423,208.274141835712,1680,0,640.55789781962,87.77881656222189,153.77758663984744,360
1...256,13,120,30,pursuiter,416.548283671423,208.274141835712,1830,0,639.58527154464,87.64553277372178,153.5440899929744,390
1...257,14,120,30,pursuiter,416.548283671423,208.274141835712,1980,0,638.932843313194,87.55612730663901,153.38746271661267,420
1...258,15,120,30,pursuiter,416.548283671423,208.274141835712,2130,0,638.494500254031,87.49605898945401,153.28223048391698,450
1...259,16,120,30,pursuiter,416.548283671423,208.274141835712,2280,0,638.199676748925,87.45565786652504,153.2114527333745,480
1...260,17,120,30,pursuiter,416.548283671423,208.274141835712,2430,0,638.001239207567,87.42846498887695,153.16381418842383,510
1...261,18,120,30,pursuiter,416.548283671423,208.274141835712,2580,0,637.867611435068,87.41015331436677,153.13173440854305,540
1...262,19,120,30,pursuiter,416.548283671423,208.274141835712,2730,0,637.777597073871,87.39781820129366,153.11012482215762,570
1...263,20,120,30,pursuiter,416.548283671423,208.274141835712,2880,0,637.716948212619,87.38950718790257,153.09556495872053,600
1...264,2,150,30,pursuiter,416.548283671423,208.274141835712,210,0,942.88350324435,129.207989398856,226.3563529619786,60
1...265,3,150,30,pursuiter,416.548283671423,208.274141835712,390,0,821.293932626142,112.54596922627746,197.16656263406574,90
1...266,4,150,30,pursuiter,416.548283671423,208.274141835712,570,0,767.515477305153,105.17644153691622,184.2560652369837,120
1...267,5,150,30,pursuiter,416.548283671423,208.274141835712,750,0,739.870511569006,101.38811516629123,177.61938785291514,150
1...268,6,150,30,pursuiter,416.548283671423,208.274141835712,930,0,724.56095908182,99.29017147689684,173.9440510222724,180
1...269,7,150,30,pursuiter,416.548283671423,208.274141835712,1110,0,715.731794813992,98.08026743340375,171.82444937849453,210
1...270,8,150,30,pursuiter,416.548283671423,208.274141835712,1290,0,710.52050057327,97.3661380115901,170.57338330884468,240
1...271,9,150,30,pursuiter,416.548283671423,208.274141835712,1470,0,707.402427031354,96.93885297397678,169.82483298127315,270
1...272,10,150,30,pursuiter,416.548283671423,208.274141835712,1650,0,705.52156732132,96.68110946628087,169.37329836121512,300
1...273,11,150,30,pursuiter,416.548283671423,208.274141835712,1830,0,704.381443737386,96.52487269319124,169.09959093553925,330
1...274,12,150,30,pursuiter,416.548283671423,208.274141835712,2010,0,703.688281944558,96.42988530474797,168.93318482609175,360
1...275,13,150,30,pursuiter,416.548283671423,208.274141835712,2190,0,703.266100243948,96.37203165845011,168.83183242178248,390
1...276,14,150,30,pursuiter,416.548283671423,208.274141835712,2370,0,703.008681374932,96.33675627778597,168.77003433519644,420
1...277,15,150,30,pursuiter,416.548283671423,208.274141835712,2550,0,702.851619189979,96.31523326984433,168.73232869791264,450
1...278,16,150,30,pursuiter,416.548283671423,208.274141835712,2730,0,702.755749795744,96.30209581263846,168.70931350423808,480
1...279,17,150,30,pursuiter,416.548283671423,208.274141835712,2910,0,702.697217384103,96.29407482680429,168.69526173306645,510
1...280,18,150,30,pursuiter,416.548283671423,208.274141835712,3090,0,702.661475384844,96.28917692388684,168.68668121535453,540
1...281,19,150,30,pursuiter,416.548283671423,208.274141835712,3270,0,702.639648007402,96.28618581041054,168.681441155967,570
1...282,20,150,30,pursuiter,416.548283671423,208.274141835712,3450,0,702.626317432424,96.28435905579609,168.67824090872065,600
1...283,2,180,30,pursuiter,416.548283671423,208.274141835712,240,0,966.868569543235,132.49478164987502,232.11440484674029,60
1...284,3,180,30,pursuiter,416.548283671423,208.274141835712,450,0,856.234422487957,117.33403734722991,205.55466342129077,90
1...285,4,180,30,pursuiter,416.548283671423,208.274141835712,660,0,809.602103070546,110.9437800013365,194.3597260645941,120
1...286,5,180,30,pursuiter,416.548283671423,208.274141835712,870,0,787.046328470458,107.85285066024284,188.9448016766496,150
1...287,6,180,30,pursuiter,416.548283671423,208.274141835712,1080,0,775.412695124587,106.25863634972485,186.15193616695814,180
1...288,7,180,30,pursuiter,416.548283671423,208.274141835712,1290,0,769.213539336289,105.40913537466253,184.66371594584496,210
1...289,8,180,30,pursuiter,416.548283671423,208.274141835712,1500,0,765.852780394489,104.94859395652331,183.85690456921927,240
1...290,9,180,30,pursuiter,416.548283671423,208.274141835712,1710,0,764.013764727423,104.69658454497144,183.4154153735714,270
1...291,10,180,30,pursuiter,416.548283671423,208.274141835712,1920,0,763.002321968847,104.5579815417606,183.1726001230412,300
1...292,11,180,30,pursuiter,416.548283671423,208.274141835712,2130,0,762.444481420421,104.4815378926573,183.0386803422395,330
1...293,12,180,30,pursuiter,416.548283671423,208.274141835712,2340,0,762.136341919869,104.43931201301926,182.96470584453274,360
1...294,13,180,30,pursuiter,416.548283671423,208.274141835712,2550,0,761.965987336884,104.4159674820389,182.92380912507363,390
1...295,14,180,30,pursuiter,416.548283671423,208.274141835712,2760,0,761.871762733996,104.40305541872547,182.90118879351024,420
1...296,15,180,30,pursuiter,416.548283671423,208.274141835712,2970,0,761.819632742034,104.3959117881225,182.88867403975766,450
1...297,16,180,30,pursuiter,416.548283671423,208.274141835712,3180,0,761.790787550302,104.39195898884807,182.88174922626962,480
1...298,17,180,30,pursuiter,416.548283671423,208.274141835712,3390,0,761.774825313644,104.38977160461896,182.8779172007197,510
1...299,18,180,30,pursuiter,416.548283671423,208.274141835712,3600,0,761.76599180627,104.38856110541815,182.8757965564342,540
1...300,19,180,30,pursuiter,416.548283671423,208.274141835712,3810,0,761.761103221115,104.38789119841829,182.8746229625565,570
1...301,20,180,30,pursuiter,416.548283671423,208.274141835712,4020,0,761.758397774009,104.3875204576218,182.87397347071794,600
1...302,2,210,30,pursuiter,416.548283671423,208.274141835712,270,0,990.219722754981,135.6947056556007,237.72027435265466,60
1...303,3,210,30,pursuiter,416.548283671423,208.274141835712,510,0,890.331374573507,122.00651131505722,213.74025760620063,90
1...304,4,210,30,pursuiter,416.548283671423,208.274141835712,750,0,850.487737459797,116.54654067808453,204.17506704472927,120
1...305,5,210,30,pursuiter,416.548283671423,208.274141835712,990,0,832.489291021364,114.08012455285694,199.85421226175043,150
1...306,6,210,30,pursuiter,416.548283671423,208.274141835712,1230,0,823.905282718749,112.90381544367474,197.79346477121794,180
1...307,7,210,30,pursuiter,416.548283671423,208.274141835712,1470,0,819.70545683884,112.32829253347307,196.78522009838142,210
1...308,8,210,30,pursuiter,416.548283671423,208.274141835712,1710,0,817.624988698529,112.04319569542997,196.2857658401682,240
1...309,9,210,30,pursuiter,416.548283671423,208.274141835712,1950,0,816.588052914128,111.90109925681675,196.0368305246121,270
1...310,10,210,30,pursuiter,416.548283671423,208.274141835712,2190,0,816.069650634883,111.83006002877794,195.9123786184187,300
1...311,11,210,30,pursuiter,416.548283671423,208.274141835712,2430,0,815.810087220868,111.79449077050691,195.8500656947578,330
1...312,12,210,30,pursuiter,416.548283671423,208.274141835712,2670,0,815.680025002494,111.7766677015116,195.81884189106626,360
1...313,13,210,30,pursuiter,416.548283671423,208.274141835712,2910,0,815.614828437478,111.76773349378344,195.80319026853613,390
1...314,14,210,30,pursuiter,416.548283671423,208.274141835712,3150,0,815.582140959416,111.76325416701151,195.79534304425425,420
1...315,15,210,30,pursuiter,416.548283671423,208.274141835712,3390,0,815.565750927567,111.76100815989174,195.79140831867946,450
1...316,16,210,30,pursuiter,416.548283671423,208.274141835712,3630,0,815.557532304168,111.75988192128288,195.78943528848797,480
1...317,17,210,30,pursuiter,416.548283671423,208.274141835712,3870,0,815.553411055281,111.75931716616661,195.788445907653,510
1...318,18,210,30,pursuiter,416.548283671423,208.274141835712,4110,0,815.551344419898,111.75903396489973,195.78794977420003,540
1...319,19,210,30,pursuiter,416.548283671423,208.274141835712,4350,0,815.550308081681,111.75889195034871,195.78770098234142,570
1...320,20,210,30,pursuiter,416.548283671423,208.274141835712,4590,0,815.54978839631406,111.75882073529282,195.78757622240664,600
1...321,2,240,30,pursuiter,416.548283671423,208.274141835712,300,0,1012.85308571539,138.79626731341574,243.15382523922185,60
1...322,3,240,30,pursuiter,416.548283671423,208.274141835712,570,0,923.330817033982,126.52858811132104,221.66237462217313,90
1...323,4,240,30,pursuiter,416.548283671423,208.274141835712,840,0,889.74963556237,121.92679274142087,213.60060056428236,120
1...324,5,240,30,pursuiter,416.548283671423,208.274141835712,1110,0,875.671288712382,119.99756724931332,210.2208370646221,150
1...325,6,240,30,pursuiter,416.548283671423,208.274141835712,1380,0,869.496771787109,119.15144265950069,208.7385318512021,180
1...326,7,240,30,pursuiter,416.548283671423,208.274141835712,1650,0,866.735304073021,118.77302508203809,208.07559124567408,210
1...327,8,240,30,pursuiter,416.548283671423,208.274141835712,1920,0,865.489494771043,118.60230567234528,207.77651203905782,240
1...328,9,240,30,pursuiter,416.548283671423,208.274141835712,2190,0,864.925257216302,118.52498540983083,207.64105654041364,270
1...329,10,240,30,pursuiter,416.548283671423,208.274141835712,2460,0,864.66925660933,118.48990438062845,207.57959893345492,300
1...330,11,240,30,pursuiter,416.548283671423,208.274141835712,2730,0,864.553013143843,118.4739749636807,207.55169257300557,330
1...331,12,240,30,pursuiter,416.548283671423,208.274141835712,3000,0,864.500210662153,118.4667391784846,207.53901637584912,360
1...332,13,240,30,pursuiter,416.548283671423,208.274141835712,3270,0,864.476221670757,118.46345184835812,207.5332573816733,390
1...333,14,240,30,pursuiter,416.548283671423,208.274141835712,3540,0,864.465322278262,118.46195825070251,207.53064078404893,420
1...334,15,240,30,pursuiter,416.548283671423,208.274141835712,3810,0,864.460369972743,118.46127961178605,207.5294518929376,450
1...335,16,240,30,pursuiter,416.548283671423,208.274141835712,4080,0,864.458119782139,118.46097125703945,207.52891169371165,480
1...336,17,240,30,pursuiter,416.548283671423,208.274141835712,4350,0,864.457097350579,118.46083114818644,207.52866624039928,510
1...337,18,240,30,pursuiter,416.548283671423,208.274141835712,4620,0,864.456632781203,118.46076748594736,207.5285547120617,540
1...338,19,240,30,pursuiter,416.548283671423,208.274141835712,4890,0,864.456421691261,118.46073855924868,207.52850403607758,570
1...339,20,240,30,pursuiter,416.548283671423,208.274141835712,5160,0,864.456325776644,118.46072541559438,207.52848101002735,600
1...340,2,270,30,pursuiter,416.548283671423,208.274141835712,330,0,1034.69658856722,141.78959053436694,248.39775582496407,60
1...341,3,270,30,pursuiter,416.548283671423,208.274141835712,630,0,955.024324060561,130.8717061166867,229.2709780587867,90
1...342,4,270,30,pursuiter,416.548283671423,208.274141835712,930,0,927.074492542731,127.04160248031022,222.56111209283378,120
1...343,5,270,30,pursuiter,416.548283671423,208.274141835712,1230,0,916.255780447826,125.55906085893507,219.9638832675102,150
1...344,6,270,30,pursuiter,416.548283671423,208.274141835712,1530,0,911.910530358062,124.96360975007406,218.92072686521624,180
1...345,7,270,30,pursuiter,416.548283671423,208.274141835712,1830,0,910.139498240962,124.72091646058078,218.49555835858106,210
1...346,8,270,30,pursuiter,416.548283671423,208.274141835712,2130,0,909.413352000802,124.62140905019787,218.32123373197123,240
1...347,9,270,30,pursuiter,416.548283671423,208.274141835712,2430,0,909.114896093466,124.5805101612276,218.2495839571347,270
1...348,10,270,30,pursuiter,416.548283671423,208.274141835712,2730,0,908.99210383632,124.56368333097234,218.2201054400073,300
1...349,11,270,30,pursuiter,416.548283671423,208.274141835712,3030,0,908.941563213835,124.55675749952893,218.2079722433369,330
1...350,12,270,30,pursuiter,416.548283671423,208.274141835712,3330,0,908.920757444698,124.55390638209094,218.20297743962445,360
1...351,13,270,30,pursuiter,416.548283671423,208.274141835712,3630,0,908.912191855256,124.55273259700932,218.2009211139168,390
1...352,14,270,30,pursuiter,416.548283671423,208.274141835712,3930,0,908.908665360814,124.55224934403594,218.20007451471562,420
1...353,15,270,30,pursuiter,416.548283671423,208.274141835712,4230,0,908.907213468898,124.55205038410651,218.19972596162515,450
1...354,16,270,30,pursuiter,416.548283671423,208.274141835712,4530,0,908.906615708026,124.55196846997805,218.1995824582438,480
1...355,17,270,30,pursuiter,416.548283671423,208.274141835712,4830,0,908.906369602394,124.55193474490618,218.1995233761058,510
1...356,18,270,30,pursuiter,416.548283671423,208.274141835712,5130,0,908.906268277542,124.55192085986062,218.19949905123016,540
1...357,2,300,30,pursuiter,416.548283671423,208.274141835712,360,0,1055.6904805901,144.66648738174982,253.43772186151602,60
1...358,3,300,30,pursuiter,416.548283671423,208.274141835712,690,0,985.250445887963,135.01374107138182,236.52730896021103,90
1...359,4,300,30,pursuiter,416.548283671423,208.274141835712,1020,0,962.252712907735,131.8622479877904,231.00628441594267,120
