X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,PC,DR,power_cogganTSS,percent_power_max,percent_PAM,cumul_time
1...5494,3,300,255,all around,391.34815655162,195.67407827581,1365,301.429983872184,1,348.441572104599,87.40519802720922,89.03621143252748,765
1...5495,4,300,255,all around,391.34815655162,195.67407827581,1920,287.45911326354,1,336.04131086169,84.29464126161118,85.86761052427883,1020
1...5496,5,300,255,all around,391.34815655162,195.67407827581,2475,277.599547735391,1,326.49115188449,81.89902144061313,83.42728754911738,1275
1...5497,6,300,255,all around,391.34815655162,195.67407827581,3030,269.973001852112,1,318.701437417521,79.94500220161011,81.4368055865579,1530
1...5498,7,300,255,all around,391.34815655162,195.67407827581,3585,263.749394142195,1,312.115691134684,78.29299364668508,79.75396993942785,1785
1...5499,8,300,255,all around,391.34815655162,195.67407827581,4140,258.489553792539,1,306.40792536056,76.86122304948873,78.29548197198264,2040
1...5500,9,300,255,all around,391.34815655162,195.67407827581,4695,253.933035829425,1,301.369774172863,75.59742263786768,77.00809857605945,2295
1...5501,10,300,255,all around,391.34815655162,195.67407827581,5250,249.912666707893,1,296.859627374031,74.4660700506817,75.85563453008736,2550
1...5502,2,15,270,all around,391.34815655162,195.67407827581,555,346.196733478434,1,349.825427664478,88.35198186027576,89.38982382004271,540
1...5503,3,15,270,all around,391.34815655162,195.67407827581,840,323.619642691391,1,327.884956310066,82.81069190873419,83.78344213991896,810
1...5504,4,15,270,all around,391.34815655162,195.67407827581,1125,309.865954980126,1,314.290363437495,79.3772387406951,80.30965731559263,1080
1...5505,5,15,270,all around,391.34815655162,195.67407827581,1410,300.056519562784,1,304.499643965233,76.90449261990139,77.80786465134878,1350
1...5506,6,15,270,all around,391.34815655162,195.67407827581,1695,292.450688191508,1,296.860279161966,74.97509307616772,75.85580107946906,1620
1...5507,7,15,270,all around,391.34815655162,195.67407827581,1980,286.243688152177,1,290.598366434079,73.39358311150178,74.25571363225477,1890
1...5508,8,15,270,all around,391.34815655162,195.67407827581,2265,281.001139435648,1,285.29225983097,72.0534717380192,72.89986040686487,2160
1...5509,9,15,270,all around,391.34815655162,195.67407827581,2550,276.463031787886,1,280.687743993467,70.89055427239515,71.72328252846732,2430
1...5510,10,15,270,all around,391.34815655162,195.67407827581,2835,272.461764590411,1,276.62000727957,69.86320585247611,70.68386618120763,2700
1...5511,11,15,270,all around,391.34815655162,195.67407827581,3120,268.883124744142,1,272.976206797705,68.94292685438974,69.75277696541255,2970
1...5512,12,15,270,all around,391.34815655162,195.67407827581,3405,265.645838692942,1,269.67572809038,68.10935727419476,68.90941571480457,3240
1...5513,13,15,270,all around,391.34815655162,195.67407827581,3690,262.690036319546,1,266.658988952469,67.3474490179272,68.1385575703602,3510
1...5514,14,15,270,all around,391.34815655162,195.67407827581,3975,259.970349162834,1,263.880710443234,66.6457664270146,67.42863254254972,3780
1...5515,15,15,270,all around,391.34815655162,195.67407827581,4260,257.451579032447,1,261.305677209701,65.99541550467707,66.77064215970927,4050
1...5516,16,15,270,all around,391.34815655162,195.67407827581,4545,255.105869650466,1,258.905959391095,65.38934227954087,66.1574495897605,4320
1...5517,17,15,270,all around,391.34815655162,195.67407827581,4830,252.910796844977,1,256.659030983505,64.82185757943172,65.5832988316762,4590
1...5518,18,15,270,all around,391.34815655162,195.67407827581,5115,250.848041514747,1,254.546458796962,64.28830591410514,65.04347970868405,4860
1...5519,19,15,270,all around,391.34815655162,195.67407827581,5400,248.902444411964,1,252.552966334944,63.78482904846191,64.53408866425349,5130
1...5520,2,30,270,all around,391.34815655162,195.67407827581,570,344.601750527811,1,350.710130002976,88.5754224645925,89.61588910837665,540
1...5521,3,30,270,all around,391.34815655162,195.67407827581,870,321.890305809097,1,329.151481179778,83.13056568995543,84.10707337428379,810
1...5522,4,30,270,all around,391.34815655162,195.67407827581,1170,308.117800601508,1,315.718778515521,79.73799954617819,80.67465586077873,1080
1...5523,5,30,270,all around,391.34815655162,195.67407827581,1470,298.307489305837,1,305.999475599412,77.28329040547443,78.19111205115637,1350
1...5524,6,30,270,all around,391.34815655162,195.67407827581,1770,290.703712157967,1,298.388984788438,75.36118328316462,76.24642656240023,1620
1...5525,7,30,270,all around,391.34815655162,195.67407827581,2070,284.498731719851,1,292.13396432431,73.78141403004922,74.64810027430822,1890
1...5526,8,30,270,all around,391.34815655162,195.67407827581,2370,279.257624424018,1,286.822672823245,72.43999315767395,73.2909221677686,2160
1...5527,9,30,270,all around,391.34815655162,195.67407827581,2670,274.720383223164,1,282.206090062801,71.27402806751357,72.1112608653817,2430
1...5528,10,30,270,all around,391.34815655162,195.67407827581,2970,270.719520567599,1,278.122306872498,70.24262694621768,71.06774421098181,2700
1...5529,11,30,270,all around,391.34815655162,195.67407827581,3270,267.140938517176,1,274.460180482044,69.3177195528942,70.13197223169796,2970
1...5530,12,30,270,all around,391.34815655162,195.67407827581,3570,263.903457425084,1,271.140128128695,68.47920644863925,69.2836093870627,3240
1...5531,13,30,270,all around,391.34815655162,195.67407827581,3870,260.947278699923,1,268.103210022989,67.71220178812091,68.50759497256644,3510
1...5532,14,30,270,all around,391.34815655162,195.67407827581,4170,258.227087009534,1,265.304554276081,67.00537271787638,67.79246301140721,3780
1...5533,15,30,270,all around,391.34815655162,195.67407827581,4470,255.707723280697,1,262.709205892517,66.34989099707458,67.12928156028374,4050
1...5534,16,30,270,all around,391.34815655162,195.67407827581,4770,253.361359975787,1,260.289401660432,65.73874474322466,66.51095637040495,4320
1...5535,17,30,270,all around,391.34815655162,195.67407827581,5070,251.165594050522,1,258.022721169794,65.1662714529641,65.93175842282524,4590
1...5536,18,30,270,all around,391.34815655162,195.67407827581,5370,249.102121953158,1,255.890796425528,64.62783210168423,65.38699419982453,4860
1...5537,2,45,270,all around,391.34815655162,195.67407827581,585,343.069879329835,1,351.427385444238,88.75657264615205,89.7991672021288,540
1...5538,3,45,270,all around,391.34815655162,195.67407827581,900,320.2415317256,1,330.191513482008,83.39323646181501,84.37282965416365,810
1...5539,4,45,270,all around,391.34815655162,195.67407827581,1215,306.454349143769,1,316.89123174806,80.03411457539401,80.97424925681518,1080
1...5540,5,45,270,all around,391.34815655162,195.67407827581,1530,296.644143424314,1,307.226799335361,77.59326354030115,78.5047263394575,1350
1...5541,6,45,270,all around,391.34815655162,195.67407827581,1845,289.042522925235,1,299.635257279185,75.67594211939492,76.56488276818094,1620
1...5542,7,45,270,all around,391.34815655162,195.67407827581,2160,282.839414731039,1,293.38095513688,74.09635428578667,74.96674003067194,1890
1...5543,8,45,270,all around,391.34815655162,195.67407827581,2475,277.599547735391,1,288.060585996374,72.75264076292977,73.60724234263206,2160
1...5544,9,45,270,all around,391.34815655162,195.67407827581,2790,273.062981285774,1,283.42950491054,71.58301397273112,72.42387632740895,2430
1...5545,10,45,270,all around,391.34815655162,195.67407827581,3105,269.062359346984,1,279.328217618494,70.54719201190395,71.3758869033154,2700
1...5546,11,45,270,all around,391.34815655162,195.67407827581,3420,265.483701917319,1,275.646976585605,69.61745702056118,70.43523061779041,2970
1...5547,12,45,270,all around,391.34815655162,195.67407827581,3735,262.245920735999,1,272.307032258069,68.77391999522003,69.58178483770394,3240
1...5548,13,45,270,all around,391.34815655162,195.67407827581,4050,259.289284753507,1,269.249953725749,68.00182361321536,68.80061889092714,3510
1...5549,14,45,270,all around,391.34815655162,195.67407827581,4365,256.568527738716,1,266.431183831291,67.28991450973444,68.08034722303539,3780
1...5550,15,45,270,all around,391.34815655162,195.67407827581,4680,254.048526142999,1,263.815962638062,66.62941370804204,67.41208773351252,4050
1...5551,16,45,270,all around,391.34815655162,195.67407827581,4995,251.70147812591,1,261.37664649838,66.01333952280196,66.78877672543825,4320
1...5552,17,45,270,all around,391.34815655162,195.67407827581,5310,249.504999254004,1,259.090886084745,65.43604740327052,66.20470334336945,4590
1...5553,2,60,270,all around,391.34815655162,195.67407827581,600,341.59673333692,1,352.136421220715,88.9356468674853,89.9803449500259,540
1...5554,3,60,270,all around,391.34815655162,195.67407827581,930,318.666472674985,1,331.205950649866,83.64944292128065,84.63204568747699,810
1...5555,4,60,270,all around,391.34815655162,195.67407827581,1260,304.867950818972,1,318.02642403145,80.32081897163988,81.26432147624065,1080
1...5556,5,60,270,all around,391.34815655162,195.67407827581,1590,295.058561106712,1,308.409447935644,77.89195351368838,78.80692492669603,1350
1...5557,6,60,270,all around,391.34815655162,195.67407827581,1920,287.45911326354,1,300.83203784076,75.9782012638286,76.87069245235587,1620
1...5558,7,60,270,all around,391.34815655162,195.67407827581,2250,281.257712648468,1,294.575246283647,74.39798470310514,75.27191360227901,1890
1...5559,8,60,270,all around,391.34815655162,195.67407827581,2580,276.018893824745,1,289.24362659717,73.0514297400471,73.90954109656523,2160
1...5560,9,60,270,all around,391.34815655162,195.67407827581,2910,271.482828631962,1,284.596564540579,71.87776679259179,72.7220915126605,2430
1...5561,10,60,270,all around,391.34815655162,195.67407827581,3240,267.482303903464,1,280.476765639885,70.83726953608243,71.6693718737089,2700
1...5562,11,60,270,all around,391.34815655162,195.67407827581,3570,263.903457425084,1,276.775738228418,69.90253729290215,70.72365963525638,2970
1...5563,12,60,270,all around,391.34815655162,195.67407827581,3900,260.6652886783,1,273.415472690809,69.05386793857127,69.86502123838282,3240
1...5564,13,60,270,all around,391.34815655162,195.67407827581,4230,257.708129853907,1,270.3379827996,68.27661645957339,69.07863963936715,3510
1...5565,14,60,270,all around,391.34815655162,195.67407827581,4560,254.986759828286,1,267.498980862011,67.55959754712394,68.35319813924488,3780
1...5566,15,60,270,all around,391.34815655162,195.67407827581,4890,252.466087163673,1,264.863869407692,66.89407325700545,67.67985615201324,4050
1...5567,16,60,270,all around,391.34815655162,195.67407827581,5220,250.118332900334,1,262.4051004576,66.27308606597285,67.05157442666732,4320
1...5568,2,75,270,all around,391.34815655162,195.67407827581,615,340.178342761611,1,352.83710009822,89.11261046869777,90.15938728503497,540
1...5569,3,75,270,all around,391.34815655162,195.67407827581,960,317.159087952383,1,332.195664129288,83.89940516091703,84.88494415214409,810
1...5570,4,75,270,all around,391.34815655162,195.67407827581,1305,303.351924246465,1,319.126228401263,80.59858578916456,81.54535113011815,1080
1...5571,5,75,270,all around,391.34815655162,195.67407827581,1650,293.543855713376,1,309.550053519908,78.18002509431481,79.09838039037177,1350
1...5572,6,75,270,all around,391.34815655162,195.67407827581,1995,285.946537108944,1,301.982513626411,76.26876566454453,77.16467001846695,1620
1...5573,7,75,270,all around,391.34815655162,195.67407827581,2340,279.746672452911,1,295.72043281111,74.68721324768677,75.56453962038879,1890
1...5574,8,75,270,all around,391.34815655162,195.67407827581,2685,274.508721562958,1,290.375693401014,73.3373447645369,74.19881467174169,2160
1...5575,9,75,270,all around,391.34815655162,195.67407827581,3030,269.973001852112,1,285.711396908796,72.15932908447992,73.00696122510286,2430
1...5576,10,75,270,all around,391.34815655162,195.67407827581,3375,265.97244918554,1,281.572253755038,71.11394623944366,71.94929860820687,2700
1...5577,11,75,270,all around,391.34815655162,195.67407827581,3720,262.393316971086,1,277.85090276775,70.17408106977986,70.99839314845492,2970
1...5578,12,75,270,all around,391.34815655162,195.67407827581,4065,259.154688114668,1,274.469990860484,69.32019726408794,70.13447904775823,3240
1...5579,13,75,270,all around,391.34815655162,195.67407827581,4410,256.196953642459,1,271.371919375773,68.53774769360801,69.3428382969726,3510
1...5580,14,75,270,all around,391.34815655162,195.67407827581,4755,253.474933675699,1,268.512630002313,67.81560498218822,68.61221281028199,3780
1...5581,15,75,270,all around,391.34815655162,195.67407827581,5100,250.953565688613,1,265.857659002005,67.14506496105587,67.93379617387761,4050
1...5582,2,90,270,all around,391.34815655162,195.67407827581,630,338.811105362,1,353.529330313433,89.28744027402654,90.33627075915493,540
1...5583,3,90,270,all around,391.34815655162,195.67407827581,990,315.71402516351,1,333.161509302022,84.14333921611406,85.13174362125226,810
1...5584,4,90,270,all around,391.34815655162,195.67407827581,1350,301.900402607171,1,320.192398382174,80.8678578985201,81.8177862912559,1080
1...5585,5,90,270,all around,391.34815655162,195.67407827581,1710,292.094004596287,1,310.651035601623,78.45808935499934,79.37971098137706,1350
1...5586,6,90,270,all around,391.34815655162,195.67407827581,2070,284.498731719851,1,303.089584249745,76.54836764855084,77.44755639592915,1620
1...5587,7,90,270,all around,391.34815655162,195.67407827581,2430,278.300231237985,1,296.819763343799,74.96486039281008,75.84544819611222,1890
1...5588,8,90,270,all around,391.34815655162,195.67407827581,2790,273.062981285774,1,291.460292508811,73.61127133796386,74.47595897142459,2160
1...5589,9,90,270,all around,391.34815655162,195.67407827581,3150,268.527467992241,1,286.777700719585,72.42863499393695,73.27943058338087,2430
1...5590,10,90,270,all around,391.34815655162,195.67407827581,3510,264.526778628252,1,282.61852635963,71.37819306334944,72.21664945350311,2700
1...5591,11,90,270,all around,391.34815655162,195.67407827581,3870,260.947278699923,1,278.876425680528,70.43308734725939,71.26044188833258,2970
1...5592,12,90,270,all around,391.34815655162,195.67407827581,4230,257.708129853907,1,275.474627318518,69.57392845426752,70.39119073560325,3240
1...5593,13,90,270,all around,391.34815655162,195.67407827581,4590,254.749777582928,1,272.355869216387,68.78625426744325,69.59426399660643,3510
1...5594,14,90,270,all around,391.34815655162,195.67407827581,4950,252.027079577347,1,269.476286833552,68.05898634940782,68.85845309916704,3780
1...5595,15,90,270,all around,391.34815655162,195.67407827581,5310,249.504999254004,1,266.801524744503,67.38344788683821,68.17497930626156,4050
1...5596,2,105,270,all around,391.34815655162,195.67407827581,645,337.491744093765,1,354.213058271951,89.46012274765818,90.5109816775716,540
