X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,Wbal_skiba,power_skiba,percent_power_max,percent_PAM,cumul_time
1...3232,16,30,150,sprinter,375.481359910061,187.740679955031,2850,0,280.431015764612,65.32614683227143,74.6857356199476,2400
1...3233,17,30,150,sprinter,375.481359910061,187.740679955031,3030,0,279.735129224729,65.16404070374978,74.50040377283548,2550
1...3234,18,30,150,sprinter,375.481359910061,187.740679955031,3210,0,279.124092827335,65.02170033776997,74.33766962338518,2700
1...3235,19,30,150,sprinter,375.481359910061,187.740679955031,3390,0,278.584398782224,64.89597910704485,74.19393571200267,2850
1...3236,20,30,150,sprinter,375.481359910061,187.740679955031,3570,0,278.105237908226,64.78435902277661,74.06632328561943,3000
1...3237,2,45,150,sprinter,375.481359910061,187.740679955031,345,0,372.836658177377,86.85195612240206,99.29565032647227,300
1...3238,3,45,150,sprinter,375.481359910061,187.740679955031,540,0,338.59059288754,78.87436675536404,90.17507366241631,450
1...3239,4,45,150,sprinter,375.481359910061,187.740679955031,735,0,321.578857123687,74.91149857777958,85.6444264505473,600
1...3240,5,45,150,sprinter,375.481359910061,187.740679955031,930,0,311.447246360904,72.55134918227714,82.94612718871183,750
1...3241,6,45,150,sprinter,375.481359910061,187.740679955031,1125,0,304.751564136174,70.9915961750631,81.16290092514078,900
1...3242,7,45,150,sprinter,375.481359910061,187.740679955031,1320,0,300.01742500731,69.888782825358,79.90208224428855,1050
1...3243,8,45,150,sprinter,375.481359910061,187.740679955031,1515,0,296.508148051646,69.07129999074446,78.96747474299885,1200
1...3244,9,45,150,sprinter,375.481359910061,187.740679955031,1710,0,293.814634854513,68.44384857232409,78.25012536571467,1350
1...3245,10,45,150,sprinter,375.481359910061,187.740679955031,1905,0,291.691477332413,67.94926098307837,77.6846758524263,1500
1...3246,11,45,150,sprinter,375.481359910061,187.740679955031,2100,0,289.982513167549,67.5511593549093,77.22953630428111,1650
1...3247,12,45,150,sprinter,375.481359910061,187.740679955031,2295,0,288.58362342963,67.22528927890401,76.856977267461275,1800
1...3248,13,45,150,sprinter,375.481359910061,187.740679955031,2490,0,287.422709068974,66.95485534784568,76.54779697661165,1950
1...3249,14,45,150,sprinter,375.481359910061,187.740679955031,2685,0,286.448252916886,66.72785668473654,76.28827513181984,2100
1...3250,15,45,150,sprinter,375.481359910061,187.740679955031,2880,0,285.62245889698,66.53548872839437,76.06834570040843,2250
1...3251,16,45,150,sprinter,375.481359910061,187.740679955031,3075,0,284.916965095126,66.3711445970453,75.88045520112426,2400
1...3252,17,45,150,sprinter,375.481359910061,187.740679955031,3270,0,284.310070442649,66.22976904672919,75.71882410108182,2550
1...3253,18,45,150,sprinter,375.481359910061,187.740679955031,3465,0,283.784886154926,66.10742785062344,75.57895449800783,2700
1...3254,19,45,150,sprinter,375.481359910061,187.740679955031,3660,0,283.328071091856,66.00101320242932,75.45729331536498,2850
1...3255,20,45,150,sprinter,375.481359910061,187.740679955031,3855,0,282.928946584876,65.9080375161407,75.35099655882944,3000
1...3256,2,60,150,sprinter,375.481359910061,187.740679955031,360,0,374.631112057784,87.26997250106685,99.77355790644823,300
1...3257,3,60,150,sprinter,375.481359910061,187.740679955031,570,0,341.062196522209,79.4501245455975,90.83332301872551,450
1...3258,4,60,150,sprinter,375.481359910061,187.740679955031,780,0,324.450052620326,75.58034092421615,86.4090970316187,600
1...3259,5,60,150,sprinter,375.481359910061,187.740679955031,990,0,314.606471493858,73.28728776720452,83.78750720654034,750
1...3260,6,60,150,sprinter,375.481359910061,187.740679955031,1200,0,308.142147833726,71.78142952452151,82.06589746759607,900
1...3261,7,60,150,sprinter,375.481359910061,187.740679955031,1410,0,303.605998496998,70.72473771453663,80.85780837954798,1050
1...3262,8,60,150,sprinter,375.481359910061,187.740679955031,1620,0,300.272842961644,69.94828220256822,79.97010638119781,1200
1...3263,9,60,150,sprinter,375.481359910061,187.740679955031,1830,0,297.739859863655,69.35822612288771,79.29551015128224,1350
1...3264,10,60,150,sprinter,375.481359910061,187.740679955031,2040,0,295.765322212371,68.89825939566273,78.76964179612422,1500
1...3265,11,60,150,sprinter,375.481359910061,187.740679955031,2250,0,294.195346051705,68.53253489505711,78.35151820110953,1650
1...3266,12,60,150,sprinter,375.481359910061,187.740679955031,2460,0,292.927284377694,68.23714109604043,78.01380192291272,1800
1...3267,13,60,150,sprinter,375.481359910061,187.740679955031,2670,0,291.890024516258,67.99551236668381,77.7375538924687,1950
1...3268,14,60,150,sprinter,375.481359910061,187.740679955031,2880,0,291.032733237352,67.79580715286806,77.50923595969266,2100
1...3269,15,60,150,sprinter,375.481359910061,187.740679955031,3090,0,290.318105494998,67.6293352784923,77.31891286548496,2250
1...3270,16,60,150,sprinter,375.481359910061,187.740679955031,3300,0,289.718145526304,67.48957515637628,77.1591286437495,2400
1...3271,17,60,150,sprinter,375.481359910061,187.740679955031,3510,0,289.211437058512,67.37153788550634,77.02417960981785,2550
1...3272,18,60,150,sprinter,375.481359910061,187.740679955031,3720,0,288.781323221623,67.27134326335803,76.90962962603383,2700
1...3273,19,60,150,sprinter,375.481359910061,187.740679955031,3930,0,288.414660823501,67.18592959542875,76.8119783343133,2850
1...3274,20,60,150,sprinter,375.481359910061,187.740679955031,4140,0,288.100947842582,67.11285044546801,76.72842878580998,3000
1...3275,2,75,150,sprinter,375.481359910061,187.740679955031,375,0,376.421827243863,87.68711795433141,100.25046977938592,300
1...3276,3,75,150,sprinter,375.481359910061,187.740679955031,600,0,343.549562543384,80.02955416924966,91.49577028954897,450
1...3277,4,75,150,sprinter,375.481359910061,187.740679955031,825,0,327.361317112761,76.25851730631798,87.18443898018636,600
1...3278,5,75,150,sprinter,375.481359910061,187.740679955031,1050,0,317.830996730959,74.03843795124848,84.64627826187937,750
1...3279,6,75,150,sprinter,375.481359910061,187.740679955031,1275,0,311.622714400865,72.59222430057177,82.99285868025724,900
1...3280,7,75,150,sprinter,375.481359910061,187.740679955031,1500,0,307.307926359382,71.58709840043011,81.84372359602389,1050
1...3281,8,75,150,sprinter,375.481359910061,187.740679955031,1725,0,304.172481283919,70.85669935799271,81.00867679737216,1200
1...3282,9,75,150,sprinter,375.481359910061,187.740679955031,1950,0,301.819518171059,70.30857876804116,80.38202435491174,1350
1...3283,10,75,150,sprinter,375.481359910061,187.740679955031,2175,0,300.01077464972,69.88723363068272,79.90031108909949,1500
1...3284,11,75,150,sprinter,375.481359910061,187.740679955031,2400,0,298.594503791567,69.55731463872773,79.52312302882075,1650
1...3285,12,75,150,sprinter,375.481359910061,187.740679955031,2625,0,297.469450707401,69.29523455899783,79.22349348544329,1800
1...3286,13,75,150,sprinter,375.481359910061,187.740679955031,2850,0,296.565461941568,69.08465120861301,78.98273885356235,1950
1...3287,14,75,150,sprinter,375.481359910061,187.740679955031,3075,0,295.832406820061,68.91388669323605,78.78750809119306,2100
1...3288,15,75,150,sprinter,375.481359910061,187.740679955031,3300,0,295.233529651523,68.77437880841903,78.62801224599811,2250
1...3289,16,75,150,sprinter,375.481359910061,187.740679955031,3525,0,294.741293115985,68.65971276083835,78.49691744660358,2400
1...3290,17,75,150,sprinter,375.481359910061,187.740679955031,3750,0,294.334686420391,68.56499410560353,78.3886279976436,2550
1...3291,18,75,150,sprinter,375.481359910061,187.740679955031,3975,0,293.997428259171,68.48643012757788,78.29880778358536,2700
1...3292,19,75,150,sprinter,375.481359910061,187.740679955031,4200,0,293.716734778841,68.42104283986684,78.2240521471412,2850
1...3293,20,75,150,sprinter,375.481359910061,187.740679955031,4425,0,293.482454787352,68.36646753163234,78.16165757406702,3000
1...3294,2,90,150,sprinter,375.481359910061,187.740679955031,390,0,378.207834257019,88.10316664305003,100.7261277490875,300
1...3295,3,90,150,sprinter,375.481359910061,187.740679955031,630,0,346.049805900023,80.61198355633752,92.16164711423019,450
1...3296,4,90,150,sprinter,375.481359910061,187.740679955031,870,0,330.307177985447,76.94475288333442,87.96899480298183,600
1...3297,5,90,150,sprinter,375.481359910061,187.740679955031,1110,0,321.112044150917,74.8027549257294,85.52010257655212,750
1...3298,6,90,150,sprinter,375.481359910061,187.740679955031,1350,0,315.180397349887,73.4209832667539,83.94035789829411,900
1...3299,7,90,150,sprinter,375.481359910061,187.740679955031,1590,0,311.105429868177,72.47172334512537,82.85509297790337,1050
1...3300,8,90,150,sprinter,375.481359910061,187.740679955031,1830,0,308.183544767057,71.79107290201246,82.07692249779754,1200
1...3301,9,90,150,sprinter,375.481359910061,187.740679955031,2070,0,306.023560333606,71.28790651768682,81.50166506452085,1350
1...3302,10,90,150,sprinter,375.481359910061,187.740679955031,2310,0,304.390535331233,70.90749484747653,81.06674999902623,1500
1...3303,11,90,150,sprinter,375.481359910061,187.740679955031,2550,0,303.134824378568,70.61497813762179,80.73232302428485,1650
1...3304,12,90,150,sprinter,375.481359910061,187.740679955031,2790,0,302.15661738462,70.38710571935604,80.47180223726566,1800
1...3305,13,90,150,sprinter,375.481359910061,187.740679955031,3030,0,301.386844853181,70.20778791715387,80.26679271785214,1950
1...3306,14,90,150,sprinter,375.481359910061,187.740679955031,3270,0,300.776260938596,70.06555295662767,80.10417907579777,2100
1...3307,15,90,150,sprinter,375.481359910061,187.740679955031,3510,0,300.288885509673,69.95201929935564,79.97437890967508,2250
1...3308,16,90,150,sprinter,375.481359910061,187.740679955031,3750,0,299.897897103316,69.8609389102134,79.87024899855228,2400
1...3309,17,90,150,sprinter,375.481359910061,187.740679955031,3990,0,299.582967335982,69.78757631097801,79.78637538964414,2550
1...3310,18,90,150,sprinter,375.481359910061,187.740679955031,4230,0,299.328476451932,69.72829289393657,79.71859815454756,2700
1...3311,19,90,150,sprinter,375.481359910061,187.740679955031,4470,0,299.122285912226,69.68026099762321,79.66368449924511,2850
1...3312,20,90,150,sprinter,375.481359910061,187.740679955031,4710,0,298.954873745551,69.64126248759072,79.61909848658257,3000
1...3313,2,105,150,sprinter,375.481359910061,187.740679955031,405,0,379.988173870372,88.51789511620449,101.20027634964104,300
1...3314,3,105,150,sprinter,375.481359910061,187.740679955031,660,0,348.560020686004,81.19673577870647,92.83017957788758,450
1...3315,4,105,150,sprinter,375.481359910061,187.740679955031,915,0,333.282049668315,77.63774650186241,88.76127692414505,600
1...3316,5,105,150,sprinter,375.481359910061,187.740679955031,1170,0,324.440578787817,75.57813400365903,86.4065739150221,750
1...3317,6,105,150,sprinter,375.481359910061,187.740679955031,1425,0,318.80190922976,74.2646111235883,84.90485634390016,900
1...3318,7,105,150,sprinter,375.481359910061,187.740679955031,1680,0,314.98017880742,73.37434254169685,83.88703473399242,1050
1...3319,8,105,150,sprinter,375.481359910061,187.740679955031,1935,0,312.281936673179,72.74578952173275,83.1684259234546,1200
1...3320,9,105,150,sprinter,375.481359910061,187.740679955031,2190,0,310.321515843975,72.28911129520904,82.6463172281858,1350
1...3321,10,105,150,sprinter,375.481359910061,187.740679955031,2445,0,308.867309923551,71.950355365438,82.25902611984093,1500
1...3322,11,105,150,sprinter,375.481359910061,187.740679955031,2700,0,307.771925178716,71.69518649802933,81.9672979911537,1650
1...3323,12,105,150,sprinter,375.481359910061,187.740679955031,2955,0,306.937249512149,71.5007495702779,81.74500315692626,1800
1...3324,13,105,150,sprinter,375.481359910061,187.740679955031,3210,0,306.295624379103,71.35128358650164,81.57412246841493,1950
1...3325,14,105,150,sprinter,375.481359910061,187.740679955031,3465,0,305.799063209935,71.23561011950004,81.44187591181172,2100
1...3326,15,105,150,sprinter,375.481359910061,187.740679955031,3720,0,305.412760058357,71.14562115614322,81.33899380025483,2250
1...3327,16,105,150,sprinter,375.481359910061,187.740679955031,3975,0,305.111012262826,71.07532928509814,81.25863087741806,2400
1...3328,17,105,150,sprinter,375.481359910061,187.740679955031,4230,0,304.874564943126,71.02024909975306,81.19565909108047,2550
1...3329,18,105,150,sprinter,375.481359910061,187.740679955031,4485,0,304.688826708926,70.97698154916978,81.14619239205592,2700
1...3330,19,105,150,sprinter,375.481359910061,187.740679955031,4740,0,304.542638031842,70.94292703148967,81.10725872112242,2850
1...3331,20,105,150,sprinter,375.481359910061,187.740679955031,4995,0,304.427401151412,70.91608270633209,81.07656828140057,3000
1...3332,2,120,150,sprinter,375.481359910061,187.740679955031,420,0,381.761899143565,88.93108278491077,101.67266338734055,300
1...3333,3,120,150,sprinter,375.481359910061,187.740679955031,690,0,351.077294196245,81.78313232439034,93.50059195490785,450
1...3334,4,120,150,sprinter,375.481359910061,187.740679955031,960,0,336.280281254844,78.33618178843267,89.55978036709816,600
1...3335,5,120,150,sprinter,375.481359910061,187.740679955031,1230,0,327.807427288058,76.36243826076507,87.30324918567935,750
1...3336,6,120,150,sprinter,375.481359910061,187.740679955031,1500,0,322.473787148047,75.11997170268178,85.88276851487092,900
1...3337,7,120,150,sprinter,375.481359910061,187.740679955031,1770,0,318.913736595616,74.29066120546622,84.93463874531759,1050
1...3338,8,120,150,sprinter,375.481359910061,187.740679955031,2040,0,316.443709973248,73.71527077879576,84.27680938650211,1200
1...3339,9,120,150,sprinter,375.481359910061,187.740679955031,2310,0,314.683587880718,73.30525195849575,83.80804521324151,1350
1...3340,10,120,150,sprinter,375.481359910061,187.740679955031,2580,0,313.405339854659,73.00748525815159,83.46761605682076,1500
1...3341,11,120,150,sprinter,375.481359910061,187.740679955031,2850,0,312.464209856638,72.78824989193737,83.21696979351584,1650
1...3342,12,120,150,sprinter,375.481359910061,187.740679955031,3120,0,311.764261717162,72.62519761753146,83.03055624168371,1800
1...3343,13,120,150,sprinter,375.481359910061,187.740679955031,3390,0,311.239772281746,72.50301828663062,82.89087169501497,1950
1...3344,14,120,150,sprinter,375.481359910061,187.740679955031,3660,0,310.84454754836497,72.41095104901,82.78561354492312,2100
1...3345,15,120,150,sprinter,375.481359910061,187.740679955031,3930,0,310.545468347574,72.34128082465169,82.7059613350604,2250
1...3346,16,120,150,sprinter,375.481359910061,187.740679955031,4200,0,310.318421231672,72.28839040812333,82.64549305616731,2400
1...3347,17,120,150,sprinter,375.481359910061,187.740679955031,4470,0,310.145639100642,72.24814096984032,82.59947688879447,2550
