X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,PC,DR,power_cogganTSS,percent_power_max,percent_PAM,cumul_time
1...683,5,255,30,sprinter,375.481359910061,187.740679955031,1170,277.643091705647,1,519.013079373314,66.39989236604004,138.22605721296875,150
1...684,6,255,30,sprinter,375.481359910061,187.740679955031,1455,266.901129336148,1,494.710760055598,63.29077729539496,131.75374675698842,180
1...685,7,255,30,sprinter,375.481359910061,187.740679955031,1740,258.536295553895,1,475.719224221703,60.86109683963639,126.69582967731128,210
1...686,8,255,30,sprinter,375.481359910061,187.740679955031,2025,251.694522993973,1,460.147288954518,58.8689026796732,122.54863705211281,240
1...687,9,255,30,sprinter,375.481359910061,187.740679955031,2310,245.908611567444,1,446.95468577728,57.18110816001639,119.03511958205837,270
1...688,10,255,30,sprinter,375.481359910061,187.740679955031,2595,240.896538842965,1,435.5108099964,55.71703692501345,115.98733159502721,300
1...689,11,255,30,sprinter,375.481359910061,187.740679955031,2880,236.475497338428,1,425.405535888178,54.424219576507596,113.2960464375849,330
1...690,12,255,30,sprinter,375.481359910061,187.740679955031,3165,232.520431842975,1,416.357541940529,53.26666527175308,110.88634121285253,360
1...691,13,255,30,sprinter,375.481359910061,187.740679955031,3450,228.942111663631,1,408.165644732842,52.21863562764302,108.7046357855447,390
1...692,14,255,30,sprinter,375.481359910061,187.740679955031,3735,225.674675970515,1,400.681069995186,51.26109722112344,106.7113078772169,420
1...693,15,255,30,sprinter,375.481359910061,187.740679955031,4020,222.668144620435,1,393.790734010216,50.379582696826105,104.87624048888624,450
1...694,16,255,30,sprinter,375.481359910061,187.740679955031,4305,219.883699857414,1,387.406686246811,49.56284011133752,103.1760102124927,480
1...695,17,255,30,sprinter,375.481359910061,187.740679955031,4590,217.290595976798,1,381.459180656108,48.8019465100704,101.59204194516578,510
1...696,18,255,30,sprinter,375.481359910061,187.740679955031,4875,214.864067641148,1,375.891977660139,48.08970688759579,100.1093576922637,540
1...697,19,255,30,sprinter,375.481359910061,187.740679955031,5160,212.583873699856,1,370.659068346915,47.42023509783112,98.71570413926777,570
1...698,2,270,30,sprinter,375.481359910061,187.740679955031,330,365.574819810982,1,721.789932742549,92.34213115181231,192.23056316708752,60
1...699,3,270,30,sprinter,375.481359910061,187.740679955031,630,313.248516337732,1,606.099582166735,77.54129639192733,161.41935309702563,90
1...700,4,270,30,sprinter,375.481359910061,187.740679955031,930,289.801311325758,1,553.090719114168,70.7596121896976,147.3017779755165,120
1...701,5,270,30,sprinter,375.481359910061,187.740679955031,1230,275.117564949728,1,519.56954905094,66.47108426498785,138.37425889141142,150
1...702,6,270,30,sprinter,375.481359910061,187.740679955031,1530,264.514359192257,1,495.229091197634,63.35708994416812,131.89179119737292,180
1...703,7,270,30,sprinter,375.481359910061,187.740679955031,1830,256.23844319021,1,476.163052284343,60.91787794354211,126.81403209959565,210
1...704,8,270,30,sprinter,375.481359910061,187.740679955031,2130,249.457829253172,1,460.503052176155,58.914417215940794,122.64338562278012,240
1...705,9,270,30,sprinter,375.481359910061,187.740679955031,2430,243.716175041828,1,447.218461756429,57.21485431655909,119.10536966829757,270
1...706,10,270,30,sprinter,375.481359910061,187.740679955031,2730,238.737378366136,1,435.683017219407,55.739068240844894,116.03319465013287,300
1...707,11,270,30,sprinter,375.481359910061,187.740679955031,3030,234.342115733653,1,425.488580588509,54.434843892893234,113.31816330121586,330
1...708,12,270,30,sprinter,375.481359910061,187.740679955031,3330,230.407506441477,1,416.354701432688,53.26630187163388,110.88558471515535,360
1...709,13,270,30,sprinter,375.481359910061,187.740679955031,3630,226.845742034615,1,408.080514850861,52.207744543727564,108.68196358631717,390
1...710,14,270,30,sprinter,375.481359910061,187.740679955031,3930,223.591928087996,1,400.517286249518,51.24014356211972,106.66768820307189,420
1...711,15,270,30,sprinter,375.481359910061,187.740679955031,4230,220.596762303027,1,393.551831721169,50.34901875362476,104.81261488331577,450
1...712,16,270,30,sprinter,375.481359910061,187.740679955031,4530,217.821915295057,1,387.096033520338,49.52309678227551,103.0932756856583,480
1...713,17,270,30,sprinter,375.481359910061,187.740679955031,4830,215.237001397096,1,381.079950275109,48.75342970484717,101.49104348785491,510
1...714,18,270,30,sprinter,375.481359910061,187.740679955031,5130,212.817526035244,1,375.447139877299,48.032796605225656,99.99088635644385,540
1...715,2,285,30,sprinter,375.481359910061,187.740679955031,345,361.195181580405,1,720.511386783671,92.17856048774149,191.89005466376682,60
1...716,3,285,30,sprinter,375.481359910061,187.740679955031,660,310.213512955098,1,606.278075938744,77.56413197684886,161.46689041606905,90
1...717,4,285,30,sprinter,375.481359910061,187.740679955031,975,287.215443962117,1,553.565974273387,70.82041391642221,147.42835021317242,120
1...718,5,285,30,sprinter,375.481359910061,187.740679955031,1290,272.747970226015,1,520.077361620342,66.53605122110218,138.50950197498915,150
1...719,6,285,30,sprinter,375.481359910061,187.740679955031,1605,262.269169675538,1,495.685128272336,63.41543300695124,132.0132451824153,180
1...720,7,285,30,sprinter,375.481359910061,187.740679955031,1920,254.072844272169,1,476.537087241833,60.965730072718614,126.91364688675301,210
1...721,8,285,30,sprinter,375.481359910061,187.740679955031,2235,247.346901597682,1,460.784836125175,58.950467220514845,122.71843167808562,240
1...722,9,285,30,sprinter,375.481359910061,187.740679955031,2550,241.644765878245,1,447.406002737225,57.2388473553359,119.15531648345797,270
1...723,10,285,30,sprinter,375.481359910061,187.740679955031,2865,236.69565309357,1,435.777921265185,55.75120978154049,116.05846995162872,300
1...724,11,285,30,sprinter,375.481359910061,187.740679955031,3180,232.323366052501,1,425.494013581194,54.43553896233146,113.31961024193387,330
1...725,12,285,30,sprinter,375.481359910061,187.740679955031,3495,228.406973541204,1,416.274440397867,53.25603368324885,110.86420921069882,360
1...726,13,285,30,sprinter,375.481359910061,187.740679955031,3810,224.85994116833,1,407.918490676886,52.18701599537262,108.63881252976037,390
1...727,14,285,30,sprinter,375.481359910061,187.740679955031,4125,221.618239629078,1,400.277361644445,51.20944882900809,106.60379032938505,420
1...728,15,285,30,sprinter,375.481359910061,187.740679955031,4440,218.63317304886,1,393.237696608854,50.308829905838316,104.72895291075066,450
1...729,16,285,30,sprinter,375.481359910061,187.740679955031,4755,215.866848708702,1,386.71116065871,49.47385810679249,102.99077449579359,480
1...730,17,285,30,sprinter,375.481359910061,187.740679955031,5070,213.289202691665,1,380.627582104801,48.695556023022924,101.37056662306026,510
1...731,18,285,30,sprinter,375.481359910061,187.740679955031,5385,210.875982275074,1,374.930291436185,47.96667364566371,99.85323679609343,540
1...732,2,300,30,sprinter,375.481359910061,187.740679955031,360,357.135324173591,1,719.404130707344,92.03690377963208,191.5951649050336,60
1...733,3,300,30,sprinter,375.481359910061,187.740679955031,690,307.380158228804,1,606.482194215363,77.59024583049934,161.52125217630874,90
1...734,4,300,30,sprinter,375.481359910061,187.740679955031,1020,284.788886592733,1,554.016615352382,70.8780666429722,147.54836711070973,120
1...735,5,300,30,sprinter,375.481359910061,187.740679955031,1350,270.516660999996,1,520.538031292953,66.5949869548887,138.63218973576673,150
1...736,6,300,30,sprinter,375.481359910061,187.740679955031,1680,260.14993835662,1,496.082563648567,63.46627886662796,132.11909208153332,180
1...737,7,300,30,sprinter,375.481359910061,187.740679955031,2010,252.025206221121,1,476.846359359357,61.00529677369696,126.99601372317815,210
1...738,8,300,30,sprinter,375.481359910061,187.740679955031,2340,245.348380005787,1,460.998535636776,58.97780684861462,122.7753451588646,240
1...739,9,300,30,sprinter,375.481359910061,187.740679955031,2670,239.681709739312,1,447.52378045949,57.25391523780807,119.18668361238633,270
1...740,10,300,30,sprinter,375.481359910061,187.740679955031,3000,234.759211342635,1,435.802385860733,55.75433965740629,116.06498548027011,300
1...741,11,300,30,sprinter,375.481359910061,187.740679955031,3330,230.407506441477,1,425.428966507468,54.42721717071235,113.3022865927009,330
1...742,12,300,30,sprinter,375.481359910061,187.740679955031,3660,226.507420076443,1,416.124072303686,53.23679635443055,110.82416245732149,360
1...743,13,300,30,sprinter,375.481359910061,187.740679955031,3990,222.973564786669,1,407.687006155951,52.157401043678064,108.57716245983669,390
1...744,14,300,30,sprinter,375.481359910061,187.740679955031,4320,219.742689551216,1,399.96880593247,51.16997378131024,106.52161428952812,420
1...745,15,300,30,sprinter,375.481359910061,187.740679955031,4650,216.766643727413,1,392.855881136328,50.2599823771594,104.6272659794427,450
1...746,16,300,30,sprinter,375.481359910061,187.740679955031,4980,214.007926987413,1,386.259637965604,49.416092591019236,102.87052280254996,480
1...747,17,300,30,sprinter,375.481359910061,187.740679955031,5310,211.436764396777,1,380.109645389755,48.62929383523181,101.23262722836697,510
1...748,2,15,45,sprinter,375.481359910061,187.740679955031,105,476.173807418623,1,528.185594861651,79.4372376747633,140.6689256127567,90
1...749,3,15,45,sprinter,375.481359910061,187.740679955031,165,419.423240991797,1,469.926159989128,70.67522557184289,125.1529929745885,135
1...750,4,15,45,sprinter,375.481359910061,187.740679955031,225,393.327716695965,1,441.79255757319,66.44403168184756,117.66031679415792,180
1...751,5,15,45,sprinter,375.481359910061,187.740679955031,285,378.297084294579,1,425.24143790153,63.95480206269165,113.25234307327214,225
1...752,6,15,45,sprinter,375.481359910061,187.740679955031,345,361.195181580405,1,405.542416767036,60.992139242947644,108.0060051087957,270
1...753,7,15,45,sprinter,375.481359910061,187.740679955031,405,346.526919427927,1,388.413290636152,58.41597950505013,103.44409393030551,315
1...754,8,15,45,sprinter,375.481359910061,187.740679955031,465,335.12769842841,1,375.023307488408,56.4021735926662,99.8780092780737,360
1...755,9,15,45,sprinter,375.481359910061,187.740679955031,525,325.913335048392,1,364.15092544628,54.76700594558645,96.98242424963654,405
1...756,10,15,45,sprinter,375.481359910061,187.740679955031,585,318.241091664453,1,355.065707733756,53.40062146676367,94.56280541297839,450
1...757,11,15,45,sprinter,375.481359910061,187.740679955031,645,311.704197532447,1,347.302299771452,52.233032480113565,92.49521730043837,495
1...758,12,15,45,sprinter,375.481359910061,187.740679955031,705,306.031708327292,1,340.54908161212,51.21737245225366,90.6966677902977,540
1...759,13,15,45,sprinter,375.481359910061,187.740679955031,765,301.035566528866,1,334.588812417785,50.3209691326592,89.10930025872096,585
1...760,14,15,45,sprinter,375.481359910061,187.740679955031,825,296.58074909252,1,329.264937494152,49.5202772512948,87.69142030726127,630
1...761,15,15,45,sprinter,375.481359910061,187.740679955031,885,292.567524280022,1,324.461453031144,48.79785024709954,86.41213324380796,675
1...762,16,15,45,sprinter,375.481359910061,187.740679955031,945,288.920433435319,1,320.09034511767,48.14045114041692,85.24799878064286,720
1...763,17,15,45,sprinter,375.481359910061,187.740679955031,1005,285.58119041226,1,316.083463231038,47.537830334663106,84.18086674309197,765
1...764,18,15,45,sprinter,375.481359910061,187.740679955031,1065,282.503957853199,1,312.38709560889,46.98190977153078,83.19643235651326,810
1...765,19,15,45,sprinter,375.481359910061,187.740679955031,1125,279.652116813899,1,308.9582484555,46.466223336830446,82.28324530663912,855
1...766,20,15,45,sprinter,375.481359910061,187.740679955031,1185,276.996003622303,1,305.762032294551,45.985523777230135,81.43201366048906,900
1...767,2,30,45,sprinter,375.481359910061,187.740679955031,120,456.57694529011,1,531.180468126919,79.8876559779001,141.46653465145448,90
1...768,3,30,45,sprinter,375.481359910061,187.740679955031,195,404.339981865256,1,477.811617456619,71.86117037062785,127.25308589781106,135
1...769,4,30,45,sprinter,375.481359910061,187.740679955031,270,381.426279229619,1,452.952550917569,68.1224550473663,120.63249984661415,180
1...770,5,30,45,sprinter,375.481359910061,187.740679955031,345,361.195181580405,1,429.267691095195,64.56033624422818,114.3246341703933,225
1...771,6,30,45,sprinter,375.481359910061,187.740679955031,420,343.423511595254,1,407.755733410794,61.32501420582081,108.5954662325884,270
1...772,7,30,45,sprinter,375.481359910061,187.740679955031,495,330.294784527938,1,391.691659670468,58.909034565048046,104.31720492444416,315
1...773,8,30,45,sprinter,375.481359910061,187.740679955031,570,320.039691792549,1,379.043439408069,57.006787156331576,100.94867012808871,360
1...774,9,30,45,sprinter,375.481359910061,187.740679955031,645,311.704197532447,1,368.699241735062,55.451056562579524,98.19375369881917,405
1...775,10,30,45,sprinter,375.481359910061,187.740679955031,720,304.725278436424,1,359.995738980477,54.14208065781253,95.87579502394121,450
1...776,11,30,45,sprinter,375.481359910061,187.740679955031,795,298.747399350092,1,352.510464859822,53.016322013185025,93.88228085257249,495
1...777,12,30,45,sprinter,375.481359910061,187.740679955031,870,293.533895654795,1,345.960240841212,52.03119158317858,92.13779371739781,540
1...778,13,30,45,sprinter,375.481359910061,187.740679955031,945,288.920433435319,1,340.147288749745,51.15694423267515,90.58966038453158,585
1...779,14,30,45,sprinter,375.481359910061,187.740679955031,1020,284.788886592733,1,334.928734502853,50.372092207057925,89.19982994177886,630
1...780,15,30,45,sprinter,375.481359910061,187.740679955031,1095,281.051858860982,1,330.198415044381,49.66066895970749,87.94002853389938,675
1...781,16,30,45,sprinter,375.481359910061,187.740679955031,1170,277.643091705647,1,325.875537932613,49.01052359431513,86.78873912959885,720
1...782,17,30,45,sprinter,375.481359910061,187.740679955031,1245,274.511290178291,1,321.897345043201,48.41221751185742,85.72924768364136,765
1...783,18,30,45,sprinter,375.481359910061,187.740679955031,1320,271.616017782134,1,318.214213130099,47.85828755236046,84.74833829469479,810
1...784,19,30,45,sprinter,375.481359910061,187.740679955031,1395,268.924889282971,1,314.786290290307,47.342740131142676,83.83539741245951,855
1...785,20,30,45,sprinter,375.481359910061,187.740679955031,1470,266.411603388179,1,311.58113042499,46.86069547016798,82.9817838359867,900
1...786,2,45,45,sprinter,375.481359910061,187.740679955031,135,441.379317080446,1,532.6117599198,80.10291718047569,141.84772315924724,90
1...787,3,45,45,sprinter,375.481359910061,187.740679955031,225,393.327716695965,1,483.702014917266,72.74706522961733,128.8218448535307,135
1...788,4,45,45,sprinter,375.481359910061,187.740679955031,315,370.318964554109,1,458.0834845255,68.89412924005876,121.99899473977209,180
1...789,5,45,45,sprinter,375.481359910061,187.740679955031,405,346.526919427927,1,428.812830113585,64.49192676798226,114.20349340811447,225
