X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,PC,DR,power_cogganTSS,percent_power_max,percent_PAM,cumul_time
1...1601,14,30,150,pursuiter,416.548283671423,208.274141835712,2490,283.371565399434,1,297.470312154541,65.30668544601477,71.41316476751786,2100
1...1602,15,30,150,pursuiter,416.548283671423,208.274141835712,2670,280.012751448147,1,293.906659181987,64.52432043610268,70.55764498451833,2250
1...1603,16,30,150,pursuiter,416.548283671423,208.274141835712,2850,276.891093743019,1,290.589536431824,63.796078715234174,69.76130927022223,2400
1...1604,17,30,150,pursuiter,416.548283671423,208.274141835712,3030,273.975113742154,1,287.486816964166,63.11490712929017,69.01644496774308,2550
1...1605,18,30,150,pursuiter,416.548283671423,208.274141835712,3210,271.239217889485,1,284.572283859565,62.47505001109381,68.31675822821013,2700
1...1606,19,30,150,pursuiter,416.548283671423,208.274141835712,3390,268.662317436076,1,281.824263644237,61.87174916234062,67.6570459396113,2850
1...1607,20,30,150,pursuiter,416.548283671423,208.274141835712,3570,266.22683000176,1,279.224633011828,61.301025789117546,67.03295727226735,3000
1...1608,2,60,150,pursuiter,416.548283671423,208.274141835712,360,399.898214275197,1,423.152944511225,92.89907299519959,101.58556909215639,300
1...1609,3,60,150,pursuiter,416.548283671423,208.274141835712,570,364.828439339716,1,391.224428035248,85.88948078698199,93.92054735816636,450
1...1610,4,60,150,pursuiter,416.548283671423,208.274141835712,780,344.757045264523,1,371.774851845941,81.61951735751045,89.25132245634225,600
1...1611,5,60,150,pursuiter,416.548283671423,208.274141835712,990,330.871322837814,1,357.839839535264,78.56022226662105,85.90596902267666,750
1...1612,6,60,150,pursuiter,416.548283671423,208.274141835712,1200,320.296955977148,1,346.986880414638,76.17756168339969,83.3005185752594,900
1...1613,7,60,150,pursuiter,416.548283671423,208.274141835712,1410,311.769149580791,1,338.096956618511,74.22586622583385,81.16633050040481,1050
1...1614,8,60,150,pursuiter,416.548283671423,208.274141835712,1620,304.626670797872,1,330.565813490233,72.5724777187083,79.35834246552466,1200
1...1615,9,60,150,pursuiter,416.548283671423,208.274141835712,1830,298.482523309408,1,324.030878634473,71.137796953612,77.78951236540719,1350
1...1616,10,60,150,pursuiter,416.548283671423,208.274141835712,2040,293.091402955126,1,318.25771580926,69.87035575612221,76.40355951155581,1500
1...1617,11,60,150,pursuiter,416.548283671423,208.274141835712,2250,288.288309292887,1,313.086052082109,68.73496777802323,75.16200746828045,1650
1...1618,12,60,150,pursuiter,416.548283671423,208.274141835712,2460,283.95704743676,1,308.401484571245,67.70651699022268,74.03739174076513,1800
1...1619,13,60,150,pursuiter,416.548283671423,208.274141835712,2670,280.012751448147,1,304.119495342598,66.76644831038348,73.00942226003508,1950
1...1620,14,60,150,pursuiter,416.548283671423,208.274141835712,2880,276.391569346579,1,300.175869033031,65.9006638862164,72.06268295893697,2100
1...1621,15,60,150,pursuiter,416.548283671423,208.274141835712,3090,273.044262295487,1,296.52066584,65.0981999245538,71.18518487856696,2250
1...1622,16,60,150,pursuiter,416.548283671423,208.274141835712,3300,269.932064631755,1,293.114276866266,64.35036068102335,70.36741918194461,2400
1...1623,17,60,150,pursuiter,416.548283671423,208.274141835712,3510,267.023911222047,1,289.924754440943,63.65013235825423,69.60171624897107,2550
1...1624,18,60,150,pursuiter,416.548283671423,208.274141835712,3720,264.294524542709,1,286.925952947548,62.99177494293529,68.88179934835064,2700
1...1625,19,60,150,pursuiter,416.548283671423,208.274141835712,3930,261.72306062991,1,284.096201747936,62.37053085929867,68.20246604881791,2850
1...1626,20,60,150,pursuiter,416.548283671423,208.274141835712,4140,259.292128964793,1,281.417337309736,61.78241248220444,67.55935586370595,3000
1...1627,2,90,150,pursuiter,416.548283671423,208.274141835712,390,393.15484244182,1,424.682444014721,93.23485958930098,101.95275329707378,300
1...1628,3,90,150,pursuiter,416.548283671423,208.274141835712,630,358.157323561404,1,393.716646988571,86.43662298099933,94.5188498961955,450
1...1629,4,90,150,pursuiter,416.548283671423,208.274141835712,870,338.274744064725,1,374.603566086499,82.24053378697118,89.93040681497313,600
1...1630,5,90,150,pursuiter,416.548283671423,208.274141835712,1110,324.524229290453,1,360.76273949426,79.20191624552525,86.60766437795068,750
1...1631,6,90,150,pursuiter,416.548283671423,208.274141835712,1350,314.042210595027,1,349.899234178432,76.81694034872612,83.99968212435023,900
1...1632,7,90,150,pursuiter,416.548283671423,208.274141835712,1590,305.578806043108,1,340.949885473683,74.85219873611067,81.85122801817312,1050
1...1633,8,90,150,pursuiter,416.548283671423,208.274141835712,1830,298.482523309408,1,333.335843387712,73.18061057701094,80.02333857907581,1200
1...1634,9,90,150,pursuiter,416.548283671423,208.274141835712,2070,292.372380936572,1,326.707072726734,71.72532908248198,78.43198148535487,1350
1...1635,10,90,150,pursuiter,416.548283671423,208.274141835712,2310,287.006849988177,1,320.835680322935,70.43632254576977,77.02244683260129,1500
1...1636,11,90,150,pursuiter,416.548283671423,208.274141835712,2550,282.223370868815,1,315.564930232555,69.27918112979488,75.75710730366986,1650
1...1637,12,90,150,pursuiter,416.548283671423,208.274141835712,2790,277.907375639755,1,310.78236211432,68.22921527115332,74.60896474596157,1800
1...1638,13,90,150,pursuiter,416.548283671423,208.274141835712,3030,273.975113742154,1,306.404518279878,67.26810265404232,73.55798362179128,1950
1...1639,14,90,150,pursuiter,416.548283671423,208.274141835712,3270,270.363517328007,1,302.367739919543,66.38186761201662,72.58888147479522,2100
1...1640,15,90,150,pursuiter,416.548283671423,208.274141835712,3510,267.023911222047,1,298.622350029699,65.55960404683216,71.68973243573727,2250
1...1641,16,90,150,pursuiter,416.548283671423,208.274141835712,3750,263.917942987191,1,295.128829181979,64.79263585612875,70.85104914626878,2400
1...1642,17,90,150,pursuiter,416.548283671423,208.274141835712,3990,261.014855754672,1,291.85521681285,64.07394641208157,70.06515889117622,2550
1...1643,18,90,150,pursuiter,416.548283671423,208.274141835712,4230,258.289605555142,1,288.775294760711,63.397779774811255,69.3257675233874,2700
1...1644,19,90,150,pursuiter,416.548283671423,208.274141835712,4470,255.721527840468,1,285.867286289383,62.75935507576869,68.62764714087207,2850
1...1645,20,90,150,pursuiter,416.548283671423,208.274141835712,4710,253.293371639087,1,283.112904320283,62.15465756645643,67.96640759744554,3000
1...1646,2,120,150,pursuiter,416.548283671423,208.274141835712,420,387.179914909432,1,426.209113873134,93.57002496261559,102.31925819416689,300
1...1647,3,120,150,pursuiter,416.548283671423,208.274141835712,690,352.321131228682,1,396.048993233811,86.94866669213765,95.07877207968957,450
1...1648,4,120,150,pursuiter,416.548283671423,208.274141835712,960,332.61041563747,1,377.173450927248,82.80472676378187,90.54735446341816,600
1...1649,5,120,150,pursuiter,416.548283671423,208.274141835712,1230,318.973116938061,1,363.368169648538,79.773912846815,87.23314532611688,750
1...1650,6,120,150,pursuiter,416.548283671423,208.274141835712,1500,308.565326131099,1,352.458583714948,77.37882040296437,84.61410058118747,900
1...1651,7,120,150,pursuiter,416.548283671423,208.274141835712,1770,300.15229913058,1,343.427902503929,75.3962230373998,82.44612112597923,1050
1...1652,8,120,150,pursuiter,416.548283671423,208.274141835712,2040,293.091402955126,1,335.717466959457,73.703472641209,80.59509068203818,1200
1...1653,9,120,150,pursuiter,416.548283671423,208.274141835712,2310,287.006849988177,1,328.986776976843,72.22581576060958,78.97926599941309,1350
1...1654,10,120,150,pursuiter,416.548283671423,208.274141835712,2580,281.660268287648,1,323.01266986467,70.91425921848045,77.54507281068652,1500
1...1655,11,120,150,pursuiter,416.548283671423,208.274141835712,2850,276.891093743019,1,317.640805621381,69.73491918332121,76.25545898826435,1650
1...1656,12,120,150,pursuiter,416.548283671423,208.274141835712,3120,272.586065709299,1,312.759922229243,68.66336917189204,75.08371405893267,1800
1...1657,13,120,150,pursuiter,416.548283671423,208.274141835712,3390,268.662317436076,1,308.287122126489,67.68140983868066,74.00993695359183,1950
1...1658,14,120,150,pursuiter,416.548283671423,208.274141835712,3660,265.057395153648,1,304.158958392855,66.77511203548335,73.0188960837919,2100
1...1659,15,120,150,pursuiter,416.548283671423,208.274141835712,3930,261.72306062991,1,300.325774174358,65.93357408771004,72.09867041758301,2250
1...1660,16,120,150,pursuiter,416.548283671423,208.274141835712,4200,258.621278861845,1,296.747965567285,65.14810134726807,71.23975231677161,2400
1...1661,17,120,150,pursuiter,416.548283671423,208.274141835712,4470,255.721527840468,1,293.393432498655,64.41164655840342,70.434435574361,2550
1...1662,18,120,150,pursuiter,416.548283671423,208.274141835712,4740,252.998940184954,1,290.23579089537,63.71841735699708,69.67638621320322,2700
1...1663,19,120,150,pursuiter,416.548283671423,208.274141835712,5010,250.432986035285,1,287.253088324907,63.06359430209321,68.96033415216152,2850
1...1664,20,120,150,pursuiter,416.548283671423,208.274141835712,5280,248.006518469255,1,284.426861814827,62.443124029425825,68.28184701852847,3000
1...1665,2,150,150,pursuiter,416.548283671423,208.274141835712,450,381.829339517141,1,427.716240052134,93.90089971306219,102.68107127516588,300
1...1666,3,150,150,pursuiter,416.548283671423,208.274141835712,750,347.141830855882,1,398.229030290115,87.42727241674098,95.60212966913618,450
1...1667,4,150,150,pursuiter,416.548283671423,208.274141835712,1050,327.584518760819,1,379.514465327834,83.31867348329261,91.10935759543266,600
1...1668,5,150,150,pursuiter,416.548283671423,208.274141835712,1350,314.042210595027,1,365.701772867431,80.28623251417352,87.79336926902327,750
1...1669,6,150,150,pursuiter,416.548283671423,208.274141835712,1650,303.694687118433,1,354.72132942978,77.87558400122919,85.1573138900717,900
1...1670,7,150,150,pursuiter,416.548283671423,208.274141835712,1950,295.321637091971,1,345.594882150089,75.87196213584862,82.96634404637166,1050
1...1671,8,150,150,pursuiter,416.548283671423,208.274141835712,2250,288.288309292887,1,337.779833093668,74.15624487056499,81.09019922408605,1200
1...1672,9,150,150,pursuiter,416.548283671423,208.274141835712,2550,282.223370868815,1,330.942906548445,72.65526479604104,79.448870520253,1350
1...1673,10,150,150,pursuiter,416.548283671423,208.274141835712,2850,276.891093743019,1,324.864305401821,71.32076761493032,77.9895916359307,1500
1...1674,11,150,150,pursuiter,416.548283671423,208.274141835712,3150,272.132556020068,1,319.391241885885,70.11921027338424,76.67568308547483,1650
1...1675,12,150,150,pursuiter,416.548283671423,208.274141835712,3450,267.835558243401,1,314.413110814902,69.02631048917713,75.48059208015219,1800
1...1676,13,150,150,pursuiter,416.548283671423,208.274141835712,3750,263.917942987191,1,309.847216271556,68.02391318585546,74.38446595928511,1950
1...1677,14,150,150,pursuiter,416.548283671423,208.274141835712,4050,260.317744539275,1,305.630079716208,67.09808227349225,73.37206554361696,2100
1...1678,15,150,150,pursuiter,416.548283671423,208.274141835712,4350,256.98706895191,1,301.711895462988,66.23788340291847,72.43143407139353,2250
1...1679,16,150,150,pursuiter,416.548283671423,208.274141835712,4650,253.888129386083,1,298.052855773242,65.43457717608202,71.5530149701322,2400
1...1680,17,150,150,pursuiter,416.548283671423,208.274141835712,4950,250.990586113253,1,294.620635515834,64.6810669279214,70.72904800352829,2550
1...1681,18,150,150,pursuiter,416.548283671423,208.274141835712,5250,248.269707873615,1,291.388622660175,63.971510248489324,69.9531444690875,2700
1...1682,2,180,150,pursuiter,416.548283671423,208.274141835712,480,376.994258593291,1,429.193220821462,94.2251563348867,103.03564740168596,300
1...1683,3,180,150,pursuiter,416.548283671423,208.274141835712,810,342.491330883704,1,400.266593865194,87.87459948783642,96.0912839052598,450
1...1684,4,180,150,pursuiter,416.548283671423,208.274141835712,1140,323.069818178039,1,381.653028477937,83.78817401912309,91.62275861853949,600
1...1685,5,180,150,pursuiter,416.548283671423,208.274141835712,1470,309.607593738482,1,367.800950022407,80.74708624160114,88.29731496686027,750
1...1686,6,180,150,pursuiter,416.548283671423,208.274141835712,1800,299.309498955777,1,356.732125641743,78.31703456064662,85.6400421332996,900
1...1687,7,180,150,pursuiter,416.548283671423,208.274141835712,2130,290.968584297603,1,347.500361429577,76.29029139710538,83.42378904234987,1050
1...1688,8,180,150,pursuiter,416.548283671423,208.274141835712,2460,283.95704743676,1,339.575820631509,74.55053629530994,81.52135873385795,1200
1...1689,9,180,150,pursuiter,416.548283671423,208.274141835712,2790,277.907375639755,1,332.630649019435,73.02579207948155,79.85404383080282,1350
1...1690,10,180,150,pursuiter,416.548283671423,208.274141835712,3120,272.586065709299,1,326.447369984728,71.66831389613006,78.36963511347285,1500
1...1691,11,180,150,pursuiter,416.548283671423,208.274141835712,3450,267.835558243401,1,320.8741123807,70.44475992659383,77.03167314783809,1650
1...1692,12,180,150,pursuiter,416.548283671423,208.274141835712,3780,263.544524215459,1,315.800525945404,69.33090385466116,75.81366634426233,1800
1...1693,13,180,150,pursuiter,416.548283671423,208.274141835712,4110,259.631382423764,1,311.143854120973,68.30857729084109,74.69574748419947,1950
1...1694,14,180,150,pursuiter,416.548283671423,208.274141835712,4440,256.034560288764,1,306.84041112742,67.3637986476237,73.66262763657393,2100
1...1695,15,180,150,pursuiter,416.548283671423,208.274141835712,4770,252.706439073207,1,302.840122376969,66.48557454106744,72.70228548483277,2250
1...1696,16,180,150,pursuiter,416.548283671423,208.274141835712,5100,249.609428916217,1,299.102892818659,65.66510249652502,71.80509548194274,2400
1...1697,2,210,150,pursuiter,416.548283671423,208.274141835712,510,372.590750325244,1,430.63348010194,94.54135111449219,103.38140786618328,300
1...1698,3,210,150,pursuiter,416.548283671423,208.274141835712,870,338.274744064725,1,402.172121251018,88.29293931036676,96.54874045003986,450
1...1699,4,210,150,pursuiter,416.548283671423,208.274141835712,1230,318.973116938061,1,383.612036380662,84.21825496388323,92.09305413517406,600
1...1700,5,210,150,pursuiter,416.548283671423,208.274141835712,1590,305.578806043108,1,369.696462250584,81.16322733463336,88.75236719069134,750
1...1701,6,210,150,pursuiter,416.548283671423,208.274141835712,1950,295.321637091971,1,358.526754456955,78.71102769118302,86.07087545696483,900
1...1702,7,210,150,pursuiter,416.548283671423,208.274141835712,2310,287.006849988177,1,349.18340108444,76.65978622345364,83.82783335625959,1050
1...1703,8,210,150,pursuiter,416.548283671423,208.274141835712,2670,280.012751448147,1,341.146664433334,74.89539962404884,81.89846839038559,1200
1...1704,9,210,150,pursuiter,416.548283671423,208.274141835712,3030,273.975113742154,1,334.092686907651,73.34676813851857,80.20503264663222,1350
1...1705,10,210,150,pursuiter,416.548283671423,208.274141835712,3390,268.662317436076,1,327.805500269918,71.96647806144524,78.69567901724783,1500
1...1706,11,210,150,pursuiter,416.548283671423,208.274141835712,3750,263.917942987191,1,322.133663431021,70.7212819890838,77.33405131135359,1650
1...1707,12,210,150,pursuiter,416.548283671423,208.274141835712,4110,259.631382423764,1,316.966777763208,69.58694298698505,76.09364632822114,1800
1...1708,13,210,150,pursuiter,416.548283671423,208.274141835712,4470,255.721527840468,1,312.221830954697,68.5452365173979,74.95453545092035,1950
1...1709,14,210,150,pursuiter,416.548283671423,208.274141835712,4830,252.127127122919,1,307.834801273021,67.58210723774494,73.90134909686577,2100
1...1710,15,210,150,pursuiter,416.548283671423,208.274141835712,5190,248.80078431233,1,303.75525862892,66.68648371722536,72.92198060490026,2250
